Price,Close,High,Low,Open,Volume,Return,Trend
2025-07-30 16:30:00+00:00,209.75650024414062,210.1699981689453,209.32000732421875,210.11000061035156,2841873,-0.001729939470273445,-0.0013494446660878105
2025-07-30 17:30:00+00:00,209.85499572753906,210.14990234375,209.47999572753906,209.75,3212089,0.000469570589153534,0.00022360588809422488
2025-07-30 18:30:00+00:00,208.52000427246094,210.13999938964844,207.72000122070312,209.85499572753906,5902392,-0.006361494757129216,-0.0025406212127497088
2025-07-30 19:30:00+00:00,209.02000427246094,209.10989379882812,208.1300048828125,208.50999450683594,4190797,0.002397851475902879,-0.001164690897357601
2025-07-31 13:30:00+00:00,208.8424072265625,209.68150329589844,207.8249969482422,208.3800048828125,11337524,-0.0008496653060390269,-0.0016044361957551212
2025-07-31 14:30:00+00:00,208.28280639648438,209.5500030517578,208.07000732421875,208.86000061035156,6709067,-0.002679536390667203,-0.0003771167402677837
2025-07-31 15:30:00+00:00,208.95449829101562,209.0,208.1699981689453,208.27000427246094,4492059,0.0032249032272622102,-0.00010143282314800661
2025-07-31 16:30:00+00:00,208.6649932861328,209.83999633789062,208.5,208.9499969482422,5149802,-0.0013854930487288142,-0.000280042070711269
2025-07-31 17:30:00+00:00,208.61000061035156,208.9199981689453,207.58999633789062,208.6649932861328,5001721,-0.0002635452881444289,0.0005252882967963224
2025-07-31 18:30:00+00:00,208.5699005126953,209.38429260253906,208.49000549316406,208.61000061035156,6029902,-0.00019222519313033537,-0.0006137545100011929
2025-07-31 19:30:00+00:00,207.61000061035156,208.85000610351562,207.16000366210938,208.57000732421875,8246453,-0.004602293523582102,-0.0016860213349522886
2025-08-01 13:30:00+00:00,205.36000061035156,213.5800018310547,204.3699951171875,210.83999633789062,29330279,-0.010837628213406059,-0.005210715643372832
2025-08-01 14:30:00+00:00,203.44000244140625,205.72999572753906,203.07000732421875,205.3300018310547,11748154,-0.009349426194190102,-0.008263115977059421
2025-08-01 15:30:00+00:00,202.75,204.58999633789062,202.64999389648438,203.4199981689453,9260890,-0.003391675349615597,-0.007859576585737252
2025-08-01 16:30:00+00:00,201.9824981689453,203.2895050048828,201.5,202.75999450683594,8501358,-0.003785459092748189,-0.005508853545517963
2025-08-01 17:30:00+00:00,203.5500030517578,203.72999572753906,201.63009643554688,201.9801025390625,8026633,0.0077605975617818235,0.0001944877064726791
2025-08-01 18:30:00+00:00,203.19000244140625,204.32119750976562,202.89999389648438,203.5500030517578,7684390,-0.0017686101938304555,0.0007355094250677263
2025-08-01 19:30:00+00:00,202.27000427246094,203.24000549316406,202.1699981689453,203.17999267578125,8416967,-0.004527772813087139,0.00048807151828807643
2025-08-04 13:30:00+00:00,206.75999450683594,206.83999633789062,204.19500732421875,204.5050048828125,13367550,0.022198003359543694,0.005300540117542034
2025-08-04 14:30:00+00:00,205.77000427246094,207.8800048828125,205.74000549316406,206.75999450683594,8818623,-0.00478811308123861,0.004294039155072649
2025-08-04 15:30:00+00:00,203.93499755859375,205.8800048828125,203.92999267578125,205.75999450683594,5759426,-0.008917756114916742,0.0028307113877961143
2025-08-04 16:30:00+00:00,204.0050048828125,204.38999938964844,203.86500549316406,203.94000244140625,2222747,0.000343282541284351,-0.004454195551623667
