Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,CRCL,CRCL,CRCL,CRCL,CRCL,,
Datetime,,,,,,,
2025-07-28 17:30:00+00:00,186.22999572753906,188.21499633789062,186.02000427246094,187.99000549316406,538266,-0.008518373464931117,0.0018005619143819003
2025-07-28 18:30:00+00:00,186.05999755859375,186.99000549316406,185.0500946044922,186.30999755859375,561031,-0.0009128398907017887,-0.0029676036872589386
2025-07-28 19:30:00+00:00,185.3800048828125,186.97999572753906,185.33999633789062,186.0500030517578,705287,-0.003654695714843892,-0.004361969690158933
2025-07-29 13:30:00+00:00,188.2845001220703,190.5,184.70159912109375,187.875,2399707,0.015667791362363293,0.003700085252272537
2025-07-29 14:30:00+00:00,187.39999389648438,190.75,187.14999389648438,188.1999969482422,2045032,-0.004697711309281871,0.0024384614460791765
2025-07-29 15:30:00+00:00,186.39999389648438,189.25,186.02000427246094,187.39999389648438,1013802,-0.0053361794694207765,0.001877966861220215
2025-07-29 16:30:00+00:00,188.24000549316406,189.47999572753906,186.02000427246094,186.56500244140625,688082,0.009871307172367949,-5.419453544489953e-05
2025-07-29 17:30:00+00:00,186.88499450683594,188.37730407714844,186.0,188.24000549316406,623187,-0.007198315696911317,-0.0008877293313213815
2025-07-29 18:30:00+00:00,182.09500122070312,187.07000732421875,180.6999969482422,186.72329711914062,1569743,-0.025630700307282317,-0.007652569610608562
2025-07-29 19:30:00+00:00,181.75,182.59730529785156,180.68150329589844,182.09500122070312,919732,-0.0018946221389404272,-0.011574546047711354
2025-07-30 13:30:00+00:00,190.6999053955078,193.3343963623047,182.10000610351562,182.6199951171875,4064677,0.049242945779960356,0.0072392077779125374
2025-07-30 14:30:00+00:00,186.96719360351562,191.28990173339844,186.8000946044922,190.7100067138672,1122587,-0.019573747476437475,0.009258192054860817
2025-07-30 15:30:00+00:00,188.20309448242188,188.75,185.8000030517578,187.0,767360,0.006610255281079391,0.012093151194867424
2025-07-30 16:30:00+00:00,187.74000549316406,188.75,186.88059997558594,188.3000030517578,332986,-0.0024605811638291897,-0.005141357786395758
2025-07-30 17:30:00+00:00,189.42799377441406,190.22000122070312,187.3000030517578,187.88494873046875,617089,0.008991095301269958,0.0043802564728400535
2025-07-30 18:30:00+00:00,187.1468048095703,191.139892578125,185.0,189.40249633789062,1189114,-0.012042512404794703,-0.0018373327557846448
2025-07-30 19:30:00+00:00,190.67999267578125,191.89999389648438,187.0,187.0,984057,0.018879231573342148,0.005275938156605801
