Price,Close,High,Low,Open,Volume,Return,Trend
2025-07-28 18:30:00+00:00,471.06500244140625,472.4198913574219,470.6099853515625,472.4198913574219,108384,-0.0023402820062762286,-0.0006063714690334546
2025-07-28 19:30:00+00:00,472.20001220703125,472.2699890136719,470.9700012207031,471.1199951171875,234715,0.0024094546606998613,0.0010285547564555058
2025-07-29 13:30:00+00:00,468.8078918457031,480.7200012207031,468.0657043457031,473.8699951171875,661157,-0.007183651574834915,-0.0023714929734704273
2025-07-29 14:30:00+00:00,462.6099853515625,470.9549865722656,461.8299865722656,468.30999755859375,441025,-0.013220567746288103,-0.005998254886807719
2025-07-29 15:30:00+00:00,463.1300048828125,465.67999267578125,458.0,462.7200012207031,486722,0.0011240992363250601,-0.006426706694932653
2025-07-29 16:30:00+00:00,465.9800109863281,466.3299865722656,462.75,463.1000061035156,251799,0.006153792830237315,-0.0019808918932419095
2025-07-29 17:30:00+00:00,465.0299987792969,466.05499267578125,463.2450866699219,466.05499267578125,280165,-0.002038740256304905,0.0017463839367524898
2025-07-29 18:30:00+00:00,466.2898864746094,467.30999755859375,465.0,465.1600036621094,172582,0.0027092611199701633,0.0022747712313008575
2025-07-29 19:30:00+00:00,465.6700134277344,466.3185119628906,464.0,466.3185119628906,222134,-0.001329372703237408,-0.0002196172798573833
2025-07-30 13:30:00+00:00,463.80999755859375,465.4800109863281,453.4200134277344,463.6600036621094,558119,-0.00399427881441039,-0.000871463465892545
2025-07-30 14:30:00+00:00,466.32958984375,466.67999267578125,463.0899963378906,464.1099853515625,185798,0.005432380281621629,3.624292132461034e-05
2025-07-30 15:30:00+00:00,465.5,466.3299865722656,464.1400146484375,466.32000732421875,150838,-0.001778977491065814,-0.00011362534128485831
2025-07-30 16:30:00+00:00,465.9100036621094,466.6400146484375,464.5199890136719,465.489990234375,123460,0.0008807812290212436,0.0015113946731923529
2025-07-30 17:30:00+00:00,465.3999938964844,466.3399963378906,464.79998779296875,465.55499267578125,100909,-0.0010946529621950196,-0.00066428307474653
2025-07-30 18:30:00+00:00,461.7099914550781,466.0,460.3399963378906,465.3500061035156,337502,-0.007928668865060162,-0.0027141801994113126
2025-07-30 19:30:00+00:00,463.32000732421875,463.54998779296875,460.6600036621094,461.8999938964844,257449,0.003487071752696247,-0.001845416691519645
