ds,yhat,yhat_lower,yhat_upper,actual
2022-08-10,508.55274679769235,474.0096982899278,545.3431451868412,512.5049438476562
2022-08-11,508.2559848641715,470.42277945140665,543.1469009612335,507.8730163574219
2022-08-12,508.57853223765767,474.9965596160834,541.6738546712363,518.2044677734375
2022-08-15,506.9295131615797,471.71417954803684,543.4515462726782,519.1004028320312
2022-08-16,506.38193621126334,472.8164881989007,542.205551186014,520.5111083984375
2022-08-17,506.53481526192905,469.84337049434606,542.4660587511075,519.443603515625
2022-08-18,505.64454454829155,466.68362409911305,542.1309331333837,519.6531982421875
2022-08-19,505.47235653870723,471.6981373536038,538.8565779040459,522.6078491210938
2022-08-22,502.9363788883006,465.9751903721477,537.3881716415736,519.0337524414062
2022-08-23,502.2836214039596,465.78943563871826,537.4868141179054,510.675048828125
2022-08-24,502.4172224829822,465.5676143217061,536.7745250850787,511.3041687011719
2022-08-25,501.5854059337825,464.0654364218321,536.909511814935,516.1743774414062
2022-08-26,501.5398483770524,469.82036594000783,536.9700101225479,504.43212890625
2022-08-29,499.68322794695604,464.1234542507393,536.5711046062775,504.92779541015625
2022-08-30,499.31701639520554,462.91611502880016,533.4598914915086,498.32275390625
2022-08-31,499.7472445261383,462.2901111964127,535.8022088167523,494.97735595703125
2022-09-01,499.2107020873056,465.6678488199128,533.2515832535822,499.4283447265625
2022-09-02,499.4484223645432,462.38190865986354,536.6205333574786,492.13702392578125
2022-09-06,498.06789212390237,456.7367493285568,531.5829647607897,493.4046936035156
2022-09-07,498.6065725418785,464.0742649888122,536.7001529316867,497.2171630859375
2022-09-08,498.1319161511629,463.63704922697957,534.6104591884182,502.7737121582031
2022-09-09,498.3852817970545,462.9353447923548,536.8191905813593,501.3205261230469
2022-09-12,497.01635754144604,461.7754452050167,532.030977161859,507.9271545410156
2022-09-13,496.67157659832526,460.17567410748467,533.3084126198755,491.396240234375
2022-09-14,497.0577274068789,461.6958108128488,532.215395179688,487.3901672363281
2022-09-15,496.41880377448115,457.9017113022157,532.4295377347132,499.9532775878906
2022-09-16,496.505474439473,460.16467849209937,530.931402098811,498.1462707519531
2022-09-19,494.717758397502,459.3806604466739,529.921641357887,500.56512451171875
2022-09-20,494.2912587155303,457.6650748886508,530.8645795275958,499.8481140136719
2022-09-21,494.638428626372,458.5759649015016,527.9787964108998,489.5987243652344
2022-09-22,494.0100361965291,456.8974291141876,528.2758012336931,494.74261474609375
2022-09-23,494.16220812738254,457.6292352619923,529.0467059991837,491.0615234375
2022-09-26,492.93229593960484,457.743102325196,527.9817871207875,486.0420227050781
2022-09-27,492.8142621147743,457.6396420689227,532.3726354496839,486.0516052246094
2022-09-28,493.5278941190415,458.8171227151207,529.4203275194124,491.3770446777344
2022-09-29,493.3194742510783,460.68077973533786,528.8126083721394,486.4914245605469
2022-09-30,493.93909589206135,457.391960646313,531.5234219180388,482.8677978515625
2022-10-03,494.31641411164975,455.7337560600857,529.6889362438571,492.8782043457031
2022-10-04,494.7707351178003,459.62290175640976,531.4357325322632,500.2018737792969
2022-10-05,496.0575708064623,461.4198542924715,532.1036614032815,503.93060302734375
2022-10-06,496.4123496710821,459.1126347303446,532.0496174008313,496.3392639160156
2022-10-07,497.5744670729441,460.3566851218019,531.5958987097495,482.6861572265625
2022-10-10,499.35638603080264,461.4562828063473,534.5395850134012,476.9590759277344
2022-10-11,500.1763234807871,464.09740870333076,535.8667236797866,477.867431640625
2022-10-12,501.7664310749138,462.95848067240917,537.790574078221,478.01080322265625
2022-10-13,502.35773744684303,465.35475406650016,540.9127092879634,487.5240478515625
2022-10-14,503.68689966763753,467.9681701957645,538.0597330761409,490.6026611328125
2022-10-17,505.5515681922277,467.98494727122903,542.186562542711,498.96856689453125
2022-10-18,506.2676300829307,469.98920702653004,544.820270845265,499.2840270996094
2022-10-19,507.69609425413626,472.8369368090085,544.5376289268702,497.4770202636719
2022-10-20,508.0748433650484,474.4761911896602,545.7082893515169,498.0124206542969
2022-10-21,509.1485002369516,471.96625752776805,545.5776699817845,510.29833984375
2022-10-24,510.080133176184,472.44532507725546,545.7038110517874,517.8228149414062
