ds,yhat,yhat_lower,yhat_upper
2023-05-09,451.3651082419445,413.41226325000287,490.61973929777
2023-05-10,450.9716807256449,413.6348253941824,489.9952774050266
2023-05-11,449.27825039825956,409.57879700202795,488.4115473980294
2023-05-12,448.2990332954764,410.44019828743507,488.38420644623875
2023-05-15,445.05079852995374,406.41734411951916,482.7596738009239
2023-05-16,444.1821103390679,405.3172807744071,483.4648822878008
2023-05-17,444.3891311517617,407.678116064322,483.73385960940385
2023-05-18,443.28571492146534,407.41212663430315,484.60445674174355
2023-05-19,442.8751177927254,400.921930798242,483.0724364266701
2023-05-22,441.1019106223891,400.63413932390506,480.9338119039063
2023-05-23,440.618089615354,401.9775474251204,480.5317130818721
2023-05-24,441.1446830978357,400.1499803538848,481.3779723486874
2023-05-25,440.2907106877849,403.3834596043231,479.5575718879536
2023-05-26,440.0563846388734,402.6094043443734,476.8013677858432
2023-05-30,437.7805459283253,400.20799366861576,476.2383231085905
2023-05-31,438.14109591696,400.34929114215106,478.1010023525773
2023-06-01,437.07123581398184,396.97174722407635,474.43661583169467
2023-06-02,436.58161226953695,398.77215287991663,473.73300837312206
2023-06-05,434.0193218720457,393.40331776804226,471.6450122523367
2023-06-06,433.144571035475,393.3515175218901,470.83184070706335
2023-06-07,433.25062754220914,396.3020053579012,472.934579544378
2023-06-08,431.96998828880896,391.21459152799326,468.19045329491746
2023-06-09,431.3275411163673,394.16407022181403,470.21547948600454
2023-06-12,428.78242495446375,390.8993682797917,467.0233488395125
2023-06-13,428.1074694541074,388.38704463073475,466.588234585088
2023-06-14,428.52355711753074,389.26269218147814,466.0303922486818
2023-06-15,427.6678766485961,389.39876000983486,465.6815663137568
2023-06-16,427.56761549272085,388.27860102834427,466.3740821875655
2023-06-20,427.6468517092227,388.35590465960263,465.66029799801987
2023-06-21,429.1382880705771,390.56444494420475,468.0262003676729
2023-06-22,429.43722118747667,389.52369879675325,469.20606125717995
2023-06-23,430.55683901109524,394.642121613814,470.3155248220514
2023-06-26,434.21622664022027,396.82860811990275,474.55949559166277
2023-06-27,435.83912489456384,397.0573334868861,476.38876868470874
2023-06-28,438.62248623309034,400.3647770998333,476.97794560842016
2023-06-29,440.1730384585245,403.79220651231833,478.494768039631
2023-06-30,442.48621411717727,403.396978414644,481.98664033282364
2023-07-03,449.2166916128295,411.11288999150804,487.5947021506594
2023-07-05,455.112304960494,419.02774238029707,498.43477839655105
2023-07-06,457.2105897823522,419.18104256474805,497.657823483096
2023-07-07,459.93241923118615,423.9217280374809,498.5646020203455
2023-07-10,467.039067193514,430.79252149141996,508.8608736007063
2023-07-11,469.31892949537973,430.3072489026271,508.8691104652034
2023-07-12,472.50421735387874,431.93793277226285,510.8123073154383
2023-07-13,474.20268039073545,436.8289873227933,513.0616763427812
2023-07-14,476.4149306577261,438.32785046243185,513.4228412423208
2023-07-17,481.4589604207156,439.98373588199286,518.9788132243629
2023-07-18,482.9195653437176,445.37019869418816,520.9278748083008
2023-07-19,485.24407405156364,445.14951866079,519.6546348545913
2023-07-20,486.05488854774046,449.8064074500445,527.7135760020639
2023-07-21,487.3668705664606,448.63305021717304,524.2030094977737
2023-07-24,489.7650137484193,452.08994973050574,527.8926974389086
2023-07-25,490.39989804718834,455.58463433705634,528.1150440306177
2023-07-26,491.9423123578476,454.2878182626325,529.5228302860022
2023-07-27,492.0216050019257,451.9607903680119,527.1588721114072
2023-07-28,492.65790786013224,454.5368877501308,530.716079392156
2023-07-31,493.3915934492687,452.336635273081,527.8641079766977
2023-08-01,493.59367628500354,454.4519433601062,533.2383302456983
2023-08-02,494.76123127099083,458.7047176663124,532.7492257038413
2023-08-03,494.5198865773263,457.29814900502214,536.9506963825181
2023-08-04,494.8850526577635,456.01652594759753,532.6084575769014
2023-08-07,495.0444417892603,454.5760579192927,533.4425255581216
2023-08-08,495.1134483442184,455.9117768596991,532.2308848035518
2023-08-09,496.1661494524498,458.0194340464123,536.3067758958128
2023-08-10,495.8218523787283,456.22626542138124,531.1277599051895
2023-08-11,496.09006587051755,457.70256190703117,532.2827920546243
2023-08-14,495.9448392755405,459.04779921993645,534.4129656412848
2023-08-15,495.89495821317485,457.4524390324366,532.0614359091833
2023-08-16,496.8158574180179,459.5744655814254,533.7894182491666
2023-08-17,496.32563957508347,456.5997389654628,535.0727394817799
2023-08-18,496.43348344790013,456.44228268946136,534.1071737151053
2023-08-21,495.7290871692086,457.98858736158144,534.5741277254979
2023-08-22,495.47305592188746,453.33368650162083,535.2087654549637
2023-08-23,496.1823720917829,458.37239655397,533.9009585055923
2023-08-24,495.4783421918003,455.396098258791,532.590743235011
2023-08-25,495.3735262509971,457.4121955978175,533.7853606303962
2023-08-28,494.07190967143714,455.4122948052912,532.329045517208
2023-08-29,493.64088500847083,456.2132559972811,533.8604112067949
2023-08-30,494.19175994342737,457.2368271343422,532.8601229826543
2023-08-31,493.3479484987979,455.8905003356169,532.758988582574
2023-09-01,493.1236471416281,453.475473373055,531.860942637992
2023-09-05,491.13146386656217,455.75709811687375,529.9356098145722
2023-09-06,491.6717927556867,453.46670622077045,530.350971263805
2023-09-07,490.8376431770105,451.21434009128694,528.1373297193484
2023-09-08,490.64190595255985,451.51185154074983,526.2134741340504
2023-09-11,489.296248716395,450.2554136275317,528.1698687219953
2023-09-12,488.92200648309694,449.40852461256156,526.3091007939237
2023-09-13,489.65682188283915,452.1216440508954,527.8446021377005
2023-09-14,489.0270849286304,451.89350491303566,528.1614837159963
2023-09-15,489.04468225093325,450.4990137495403,528.2707051179286
2023-09-18,488.3868443807336,448.7235759173766,525.6588667447622
2023-09-19,488.2574276412508,452.6572182567258,526.4259025707529
2023-09-20,489.15063464675086,450.6057018666588,529.808338331413
2023-09-21,488.6882787236624,450.2768490500226,531.1182190704161
2023-09-22,488.8831047035215,450.58384997235703,525.9516694073785
2023-09-25,488.82578847131305,449.16530735116135,528.7489551461108
2023-09-26,488.92258722723824,451.4379904977776,527.3942966893344
2023-09-27,490.05621812087804,450.15505311686843,529.9618956796501
2023-09-28,489.84882484118896,451.44036976094867,528.4355927043875
2023-09-29,490.31312813828805,451.75784805467737,526.8192443204489
2023-10-02,491.14465047135536,450.2161537784049,526.3051276730874
2023-10-03,491.55991813654333,453.7175931187283,525.1751018858978
2023-10-04,493.0195727572851,453.4459708575325,532.1647908956048
2023-10-05,493.1429207943709,452.72101136935476,529.3519681554633
2023-10-06,493.9394228728284,456.0766540404071,531.3745978654741
2023-10-09,495.73874448652964,458.76828722035384,534.7072599039454
2023-10-10,496.45345875490835,454.5405231584569,536.2094138773465
2023-10-11,498.1940439255468,458.3925692982015,536.5545257598703
2023-10-12,498.57578133031143,458.69599291893957,535.0523931677799
2023-10-13,499.6043619030504,463.1619992922145,537.475404010571
2023-10-16,501.9105315199355,462.99190820149585,537.9327412803253
2023-10-17,502.72331424360254,464.67936336512815,542.8745571415701
2023-10-18,504.5243150706426,465.9204332706094,544.7020739847297
2023-10-19,504.9286084120942,466.01268641485854,542.2849021652028
2023-10-20,505.9424682670998,464.6770577562269,544.0761125110691
2023-10-23,507.99833264144365,468.95555368886323,546.4332826635576
2023-10-24,508.66842331750263,468.135850479345,546.5068619014918
2023-10-25,510.3033959110373,472.9471809809911,549.2441971121748
2023-10-26,510.5228325367874,474.2003500091383,551.7619481814226
2023-10-27,511.3378329424697,472.9665901770561,550.0320460987015
2023-10-30,512.7631488272538,476.0787847399995,553.3947824823392
2023-10-31,513.227963784677,474.3056261925904,550.1450304373169
2023-11-01,514.6674802348709,477.3860908868031,553.3663000781029
2023-11-02,514.7049535049892,474.8214827536382,552.0795736162876
2023-11-03,515.3544835215298,476.4722777932809,553.6935118780241
2023-11-06,516.4002703963017,479.58936053921684,554.8461259315281
2023-11-07,516.7790480498904,480.6347420455696,555.4366550769341
2023-11-08,518.1521049193444,482.3867213980837,557.3162935737814
2023-11-09,518.1394767238062,482.01449524927784,555.8077758989228
2023-11-10,518.752112630259,480.2147717088633,558.7868998674985
2023-11-13,519.7243898177155,479.0014633848173,558.8381864841659
2023-11-14,520.0744186713998,481.4095405267018,555.6645412315675
2023-11-15,521.4066157298223,481.770721381526,559.6759358656581
2023-11-16,521.3363901456302,480.8309768556839,560.0285721913381
2023-11-17,521.8693541523756,480.32234877569095,558.7530090510936
2023-11-20,522.4236360428698,485.6051427803669,562.364605987966
2023-11-21,522.5626314212238,481.30514382001263,562.5432244349682
2023-11-22,523.644174442559,485.37507101547726,558.9848498004895
2023-11-24,523.485255337643,485.0897736937777,561.1566713941234
2023-11-27,522.8319380842263,483.3083110338435,563.1103799782968
2023-11-28,522.5101997919795,485.93422356404716,558.8273251355326
2023-11-29,523.1114062819264,483.35677013674825,561.0175568979068
2023-11-30,522.2573692043451,487.42412458148635,560.325225055085
2023-12-01,521.9619710320746,484.0651414000597,561.5304676543612
2023-12-04,519.8709259151625,480.29168801233953,560.8589231572682
2023-12-05,519.1168381984643,482.3701837135425,557.8272426170131
2023-12-06,519.3228496010519,481.3985059153096,559.0893888877165
2023-12-07,518.118188463082,477.9624606635796,556.6655638344703
2023-12-08,517.5233076486027,477.97891268137084,555.4674151281218
2023-12-11,514.8897109414447,478.6209187081279,554.5319192664385
2023-12-12,514.0831412269046,477.29879695516837,552.9728444025918
2023-12-13,514.3020449638959,477.89114541193175,553.6490995380474
2023-12-14,513.174043078494,474.8257399386382,552.9566810376808
2023-12-15,512.7164349916839,473.3196095864502,549.220383086741
2023-12-18,510.8051326633721,471.45230385485075,547.7429875991572
2023-12-19,510.31874951823227,469.88855407082303,545.5243981146804
2023-12-20,510.8829645201738,472.25220054719733,549.3204345205694
2023-12-21,510.11557408645183,472.2823025744454,547.748563082541
2023-12-22,510.0236883185292,472.18099772705546,547.1516634958189
2023-12-26,508.93875351749534,468.6701385198359,547.8628209686117
2023-12-27,509.747766047501,472.03260182980193,546.0128905180735
2023-12-28,509.1766917322935,470.7327524820447,549.3334906411665
2023-12-29,509.22731213935094,468.4872900772147,549.3290540434941
2024-01-02,508.1244436780643,471.24084825595025,547.9962736189368
2024-01-03,508.7846899274482,469.1691502394291,547.6883411078728
2024-01-04,508.0142819512764,469.58781601137923,547.9623297954852
2024-01-05,507.8213978706947,466.18052424655923,545.1827900816953
2024-01-08,506.2802990635369,467.3688706138956,545.9813700646596
2024-01-09,505.71543245864365,467.51944042886123,546.6264585278653
2024-01-10,506.1078696782918,466.476020814282,544.2264609434975
2024-01-11,505.08447257322564,463.054545539655,546.1122349806609
2024-01-12,504.6641017428016,467.39478056217985,544.3648818033648
2024-01-16,501.8495818558532,463.5929329150322,540.5827079606921
2024-01-17,502.21184946211474,465.0963337274638,541.9494749555306
2024-01-18,501.22615035392755,462.5413646827049,539.410532560147
2024-01-19,500.91267010274873,459.35051349067226,539.3504975911628
2024-01-22,499.4768785769655,460.8919474001017,535.1362922837199
2024-01-23,499.17424544091614,459.6560427085707,539.3994080101953
2024-01-24,499.9398463979058,459.42958148341154,538.8690561733615
2024-01-25,499.39393981060186,458.33669368470595,536.9008941322389
2024-01-26,499.54555180762003,457.85301738104715,535.2901915586134
2024-01-29,499.53171012860565,461.507708749017,537.0961659119122
2024-01-30,499.66802763376586,460.6536854927557,540.2547892637767
2024-01-31,500.8332197405297,463.14139202659493,535.8361681784531
2024-02-01,500.6352599562895,460.05651200128705,538.3135160771893
2024-02-02,501.07192338777475,463.49257733561876,538.2521584249604
2024-02-05,501.4453954579663,464.81657759690705,536.3704944318556
2024-02-06,501.5339115679293,464.24326472028923,540.0879609698953
2024-02-07,502.5576853050259,460.31073874044995,542.0684806979381
2024-02-08,502.1250657254563,463.5559880272402,539.0266525833202
2024-02-09,502.2366020842195,464.1191521318693,542.4509006373752
2024-02-12,501.1547363103512,463.62022674274493,539.9904908147229
2024-02-13,500.62995720402216,463.78890290484946,539.2945973640925
2024-02-14,500.996987382474,461.7474220443776,539.6083008685148
2024-02-15,499.8788551491476,461.55544873841154,539.6731930399316
2024-02-16,499.291872117388,460.2095972914297,540.9631170041567
2024-02-20,495.09351431153755,456.6011398980405,534.7992665262184
2024-02-21,494.9451713185612,460.3047167503051,535.1083779486755
2024-02-22,493.39485326396766,456.224899018603,532.9066751201406
2024-02-23,492.4716279149228,452.38058993509406,530.6499541898698
2024-02-26,489.04767339795853,449.7877707292528,525.6969640082409
2024-02-27,488.0732887839588,450.21856928958954,525.4899680043346
2024-02-28,488.18727860085664,449.60054987500496,526.1955195871495
2024-02-29,487.02583310401934,449.5158660883803,524.6497891696487
2024-03-01,486.6143109258454,450.34348206142795,525.888498180456
2024-03-04,485.38887725365277,448.8279201090952,524.4877681390409
2024-03-05,485.33301998630225,444.372168525914,521.5077118177194
2024-03-06,486.754227083398,447.7463762084851,523.7543512106922
2024-03-07,486.9549360224498,447.9129814288598,527.6864086720032
2024-03-08,487.94397596150276,451.27857205242117,528.8863799607116
2024-03-11,490.97845419841957,451.53397066753644,530.9784405408055
2024-03-12,492.3048128826873,455.6068034634107,531.3796198349277
2024-03-13,494.74393929449565,456.62405528956936,533.4507884568135
2024-03-14,495.90161996824827,458.75107703639947,535.3274130355924
2024-03-15,497.7732360297513,458.8190505174128,535.2143911173196
2024-03-18,502.9000759938266,462.33060748078844,541.3322479452335
2024-03-19,504.71201622352464,468.3640068014874,542.3455770879523
2024-03-20,507.52251176289127,467.7808958605038,544.3048405458353
2024-03-21,508.9354847953779,469.95466183752563,548.3487852915139
2024-03-22,510.94645495706936,470.4672698828341,550.4719174569752
2024-03-25,515.8246104619782,475.2591646561822,554.2484890143087
2024-03-26,517.3490016231273,480.6816742664759,555.9612380851229
2024-03-27,519.7816639194905,480.95139012174013,557.3531674215661
2024-03-28,520.7351917553951,480.62522594135527,558.6458714469355
2024-04-01,525.1598860972234,485.45556009732206,561.5653652997462
2024-04-02,525.9594545840664,487.2469978184228,562.9520991851945
2024-04-03,527.6419864519985,490.8690926479175,566.3017514921016
2024-04-04,527.8281510201234,489.93351503732595,567.5216515090369
2024-04-05,528.5300254281425,491.9261409493999,569.4181700384038
2024-04-08,529.1430816779452,492.2708323427375,566.7855549566266
2024-04-09,529.1800990406259,490.0955196093055,567.3528737389277
2024-04-10,530.1128430156189,489.46350513283767,569.8288396608777
2024-04-11,529.5639531868198,491.2774024114228,567.7708711185364
2024-04-12,529.5468148501996,493.4307524208681,568.4343859685621
2024-04-15,528.1050605543755,490.08322065058644,566.8305174945348
2024-04-16,527.491878563195,488.22955202348965,567.2342787370847
2024-04-17,527.791985709629,488.0487402772844,568.4626146835221
2024-04-18,526.6283565820096,489.93975593755056,564.9823632957689
2024-04-19,526.0150332661378,487.4412028199521,567.133866881468
2024-04-22,522.9093478639301,487.3143453808677,562.6675706400943
2024-04-23,521.7901217781616,484.84850494991775,560.8528812827196
2024-04-24,521.6133776510194,482.01617927542713,559.2153054177751
2024-04-25,520.0057870752466,479.0963875165896,557.4933200705548
2024-04-26,518.9855010061301,482.1152507806634,557.7752295232714
2024-04-29,514.9257867236851,478.2663617303273,556.7152968360195
2024-04-30,513.5927144559663,476.2038232396738,551.6683536790653
2024-05-01,513.2613624065342,476.54567049826176,549.7300071948061
2024-05-02,511.56286281094776,474.61644041300104,548.3733398527407
2024-05-03,510.5175441047837,471.98532294014046,549.2272529430647
2024-05-06,506.79434911566665,466.0451014218608,543.9289897427469
2024-05-07,505.7106730699702,468.3115731185913,541.7191594948661
2024-05-08,505.69426873513646,467.2671802918475,543.0913664028557
2024-05-09,504.37166510616885,463.20159758124885,540.8301980448796
2024-05-10,503.75887734879,469.57720252882484,544.369939798833
2024-05-13,501.60328826154273,461.9009926114672,539.2770645746226
2024-05-14,501.10344821863606,463.40540954656626,537.7001307856905
2024-05-15,501.6850159146255,463.69145995673796,542.2669052583656
2024-05-16,500.9637404796685,463.39643412893895,539.2182303026584
2024-05-17,500.9446109380647,458.9605767733294,535.2927224465004
2024-05-20,500.4156544431348,459.5544613508538,540.2624367698146
2024-05-21,500.3730555294248,462.521571690088,539.1069828381449
2024-05-22,501.3548646952234,461.3729231391811,541.4456890019578
2024-05-23,500.9700052216162,463.1860733020161,540.2045803890151
2024-05-24,501.2182095946,461.4683583833982,540.1211493136847
2024-05-28,500.983990441545,462.9622560178233,538.7376926646042
2024-05-29,501.87416848930417,461.6867234249665,539.9624812102165
2024-05-30,501.33716491427845,462.75478201721495,540.8722011561564
2024-05-31,501.38102645554864,463.7365200886502,541.4054116509482
2024-06-03,500.3955445509992,463.0778655585215,539.0697246037497
2024-06-04,500.02936099126396,461.927901215156,539.6661691057081
2024-06-05,500.63111885480726,465.3807713307777,539.4700931842933
2024-06-06,499.8309820185904,460.34570484709775,539.3681000254655
2024-06-07,499.6517759981127,462.8117075656259,538.1737453976864
2024-06-10,498.37736020843084,459.17032503501315,536.1162030357902
2024-06-11,498.08316480819695,458.1727809653241,535.2136555385769
2024-06-12,498.85815849242505,460.6423078358248,537.872031273139
2024-06-13,498.33996354986675,459.0614657639056,538.6642343832543
2024-06-14,498.5566732314438,460.7174324819667,538.3600225838198
2024-06-17,499.1705202937226,457.4083071377857,535.4082237509957
2024-06-18,499.73227749871137,463.0138063906508,538.2420044542916
2024-06-20,502.0021095921646,465.19292430559955,541.0297266520748
2024-06-21,503.3548600256837,465.64031958825336,542.8589717954031
2024-06-24,507.7281111414283,468.59832979905116,545.9174909371171
2024-06-25,509.6051275360713,469.49386953790537,551.2312403526388
2024-06-26,512.6560715515133,471.22723952713994,550.1308138234
2024-06-27,514.4905865952379,475.11172323406043,558.6702025550306
2024-06-28,517.1067265847731,477.67725040495196,553.71650754699
2024-07-01,522.3500181008596,483.209134841742,558.0249959967935
2024-07-02,524.3347485685664,486.96579197574573,565.2528071265647
2024-07-03,527.3799369097388,488.0668606031826,564.7056859187907
2024-07-05,531.4390624624102,493.47751996967196,567.1612297483614
2024-07-08,537.5886269397287,498.842717557547,575.3690563312963
2024-07-09,539.5927110141992,501.8396225529429,580.1493379400542
2024-07-10,542.5204175314711,503.04037255871896,582.3205422601698
2024-07-11,543.9770669793317,503.48524446428985,582.5530923203974
2024-07-12,545.9606744548074,509.42007924283,583.9619416510914
2024-07-15,550.3705932007607,511.495489635654,587.9605775855152
2024-07-16,551.6280418518572,516.7019699359024,589.2589097237578
2024-07-17,553.7491789615804,517.1359822957155,591.3007982147874
2024-07-18,554.3540468682451,515.2355479385816,593.076412693426
2024-07-19,555.4553663684416,518.4123744721767,591.5529125806758
2024-07-22,557.1757979773403,518.7474587034499,593.6217140759586
2024-07-23,557.5652140215818,519.5818143782823,595.7620499480493
2024-07-24,558.851000646036,518.9739872796466,595.2358797753207
2024-07-25,558.6621518851946,522.1867336708978,597.747872481683
2024-07-26,559.0187462358405,519.2013142175684,593.5433707935475
2024-07-29,558.8474310460673,517.0086931359255,598.8940387426239
2024-07-30,558.7282140478887,520.7162468063264,598.7047584381086
2024-07-31,559.5662679075931,522.1429630708454,598.8564920422771
2024-08-01,558.9883796641209,520.1292312286816,599.2314903606054
2024-08-02,559.0111880839158,518.5349018357778,599.0797356995378
2024-08-05,558.1211035886341,516.8465837046332,596.2571504346513
2024-08-06,557.8367868246089,523.2521551642054,596.9255721492848
2024-08-07,558.5361882403846,521.6774872426952,598.5908108043132
2024-08-08,557.8394958326602,518.6281884252744,593.9726788888684
2024-08-09,557.7569489159058,518.634210861912,597.1418321985116
2024-08-12,556.5740783327276,520.1616359741442,596.5447515415377
2024-08-13,556.1839561933889,516.2471474498384,594.8129111820244
2024-08-14,556.7674053053795,519.5762792523053,595.7452703722928
2024-08-15,555.9422873679737,516.9938423367634,590.2475209480456
2024-08-16,555.7174138560151,520.5402054910551,593.8331029326391
2024-08-19,554.0228412833349,513.9662164831049,592.8129265155535
2024-08-20,553.4373859619267,513.4964845011116,591.3204965465643
2024-08-21,553.8165105778346,515.3643220687069,592.1969929612693
2024-08-22,552.7808772348102,518.0533393624586,590.6356890873661
2024-08-23,552.3424366518334,512.9690963709936,591.4662935626594
2024-08-26,550.0226270836589,512.634932597928,587.5809106791904
2024-08-27,549.2450959516658,508.9670743619535,588.4105520402433
2024-08-28,549.4454696620052,510.1736537995505,589.2650813186602
2024-08-29,548.2470418812096,508.7387507459955,587.3811311441782
2024-08-30,547.6639824431172,507.0727822159473,586.9610470152228
2024-09-03,544.1976648293073,505.734710806384,580.4058340249854
2024-09-04,544.3608123310714,504.3215347584022,585.0042152579989
2024-09-05,543.1466123082063,504.62186053112777,583.649387811935
2024-09-06,542.5682759934812,503.79506158043,580.8248982380097
2024-09-09,540.0624903269321,502.9312219503797,578.2937497835852
2024-09-10,539.2982428542434,500.06921277578135,578.9690681429005
2024-09-11,539.5469518643479,501.19229622235616,574.3654264120198
2024-09-12,538.429831300606,498.69540252922934,575.4490101383956
2024-09-13,537.9587914219788,496.8858274846354,577.3198621363501
2024-09-16,535.8268956046466,497.8920709542109,574.2117354810925
2024-09-17,535.2029624533666,498.21693534181617,576.921541846477
2024-09-18,535.5997627178768,498.8518530100974,572.8967673722378
2024-09-19,534.6389014144104,498.24213965767086,574.1693639871685
2024-09-20,534.332920498003,495.780788079765,572.8770968365227
2024-09-23,532.7577591606853,494.85429313262324,573.5149494012301
2024-09-24,532.3431735918557,492.23331229736164,568.5623616136875
2024-09-25,532.962723984417,496.1238311000993,571.4273620250442
2024-09-26,532.2386910947704,496.56720579922825,571.9701180216155
2024-09-27,532.184025460379,492.3872745850587,570.1172964413395
2024-09-30,531.4483915113019,495.7918664065034,571.4751990138461
2024-10-01,531.3395551377091,493.62845177169015,569.3641348296845
2024-10-02,532.2752964106912,494.48600261397127,568.8158565533048
2024-10-03,531.8756469109925,490.0637118264694,568.0015309917146
2024-10-04,532.1508332326622,492.4064216245187,568.9363724154249
2024-10-07,532.4041536472012,496.5474088882395,570.0030674166112
2024-10-08,532.6120487615416,494.9623972111985,571.421358154965
2024-10-09,533.8512179256173,493.9148403390345,570.2446716742558
2024-10-10,533.737512759112,493.4499219399112,570.6518122284117
2024-10-11,534.2770891158222,498.0597328376946,572.0680057535903
2024-10-14,535.1576261455772,496.52821839993965,572.1632123601347
2024-10-15,535.5092010661406,499.2638901520873,572.6000032821718
2024-10-16,536.85572889421,499.7908844014717,574.5959760347704
2024-10-17,536.8119024997496,499.9490777743753,578.1094394163839
2024-10-18,537.3834761056335,499.8804421607956,573.1434318471375
2024-10-21,538.1405060432945,504.19647553763673,576.963192752325
2024-10-22,538.3842092342556,501.09736020360407,576.4931545210553
2024-10-23,539.5945338091916,500.7604807204535,577.7928957810975
2024-10-24,539.3901059564716,501.1632765238919,579.4354133143966
2024-10-25,539.7810876757829,500.2301519478599,576.83927023703
2024-10-28,539.92491430917,499.6620560326268,576.4476557740877
2024-10-29,539.9570615702877,501.9903289771562,580.9136299556598
2024-10-30,540.9602970820796,503.84206811088876,580.343678753363
2024-10-31,540.5575900617679,500.55699443576754,577.4684388143355
2024-11-01,540.7629257716229,502.7303339053805,578.0181101268663
2024-11-04,540.4535584184815,500.58519551502553,580.4153604672629
2024-11-05,540.3744625729915,500.1307496667319,579.7277826090502
2024-11-06,541.2867376314179,503.72748346082477,582.2508653515791
2024-11-07,540.8121764428157,501.2796950050886,577.5970918585571
2024-11-08,540.9626752775674,504.8577338914124,581.1270726512953
2024-11-11,540.5576486000274,501.1888733710486,577.0933192061481
2024-11-12,540.4551085167595,504.6923092856952,580.0178842735467
2024-11-13,541.3396547720032,500.7934833225993,579.6599870782868
2024-11-14,540.8275567907149,500.7335080210607,577.4489047929814
2024-11-15,540.9251539569503,504.17968495480926,578.8028533295169
2024-11-18,540.2170660839931,500.50494111153995,578.3483821589004
2024-11-19,539.9504067213561,501.3075373851758,579.553807094866
2024-11-20,540.6335890899065,502.4132333625938,581.8818028318107
2024-11-21,539.8808492342141,500.353068165185,576.7118319734099
2024-11-22,539.6975767486782,500.7481244710234,578.5301437770602
2024-11-25,537.9136541104718,498.72248331559774,576.9525415576652
2024-11-26,537.2193804517701,498.6115238794712,576.1740591636021
2024-11-27,537.447736751708,497.9024911419621,575.2323752806092
2024-11-29,535.5452156898207,498.81062074908556,574.8826654116839
2024-12-02,532.28232599131,494.0660306619824,571.3194795774701
2024-12-03,531.120628350078,491.84838951645065,568.7955331798487
2024-12-04,530.9085843153422,489.68652405158264,568.181774303912
2024-12-05,529.2745695365145,488.4773564300141,566.6308465125828
2024-12-06,528.2384364496522,490.91479769477144,564.7539269463578
2024-12-09,524.2078691934926,487.2314062522342,563.1453128703284
2024-12-10,522.9120878352495,483.0741153430604,562.923630404214
2024-12-11,522.6311503116071,482.7252098431259,560.272449483873
2024-12-12,520.9937739184645,484.3425817416149,559.8022044122197
2024-12-13,520.0185942664295,480.9835652133565,560.9532988013423
2024-12-16,516.5216293760761,479.94006879526654,555.0365863874247
2024-12-17,515.5017839238258,479.6205040012813,552.769780039559
2024-12-18,515.5332842517175,477.65124370353766,554.5165320395248
2024-12-19,514.2358389535748,476.9398079209959,551.0772532393195
2024-12-20,513.6183912601898,475.3661267184864,555.6632744897397
2024-12-23,511.1996615831282,472.53264427942156,549.9255521945438
2024-12-24,510.50728206172806,474.80937736055216,551.1371126669659
2024-12-26,509.79304567128077,473.00135326387925,549.1443643663833
2024-12-27,509.384591705189,469.29829425100024,546.7983068426147
2024-12-30,507.26209598499656,469.0477569888059,545.0080998915093
2024-12-31,506.5498932903622,464.07021496112833,545.3081001668339
2025-01-02,505.6214184705165,468.7578137825242,545.5767659067515
2025-01-03,505.0257310101445,468.0921855308721,543.374327713914
2025-01-06,502.09712705868805,466.0536633200642,542.5420647718311
2025-01-07,501.06344989319,460.97077845913293,537.8371353301029
2025-01-08,500.98062902650184,465.13239084525844,539.5180557998764
2025-01-10,498.5601139032619,458.0234983146895,538.1858463839283
2025-01-13,494.8552143829806,457.41960270246483,534.2947666666141
2025-01-14,493.65325768832065,458.0374441026247,535.071679811973
2025-01-15,493.4602126812612,455.0433517049583,535.3393568044966
2025-01-16,491.90663335217596,455.0643151187118,532.9258147250125
2025-01-17,491.01352580742264,452.3354947222209,530.0442946601373
2025-01-21,486.8675146771514,449.25915030690584,525.4609801507761
2025-01-22,487.01855380396086,448.55046205138837,522.3575424469609
2025-01-23,485.85759715136265,448.0589238508023,524.2676835283335
2025-01-24,485.39616690679964,446.4127880748281,524.0031745948899
2025-01-27,483.5800317963414,445.8764651015565,520.3603809490637
2025-01-28,483.1355964520884,444.2702998407975,520.25617207433
2025-01-29,483.73341793857765,445.0718249077443,522.1246633478584
2025-01-30,482.9830769762058,444.37643452293923,520.9466805014074
2025-01-31,482.8836054886048,445.11914951883756,523.8837107275663
2025-02-03,481.75268657133586,443.90485122254495,518.84432955209
2025-02-04,481.374413669374,442.0962691530801,521.421643893992
2025-02-05,481.947618493356,442.94439044425053,520.4239746850175
2025-02-06,481.07932149050293,441.6187195431753,516.4604858506829
2025-02-07,480.76833428711666,442.4096350406075,519.2754970956654
2025-02-10,478.47512559796985,439.85914233747667,516.3355710568566
2025-02-11,477.55632701875226,438.8542453562652,515.5430646229399
2025-02-12,477.5292333478065,441.90184570247953,514.6974103472444
2025-02-13,476.01372854856254,438.198941870696,513.846362540118
2025-02-14,475.022979578941,437.15396532431555,515.8635388384744
2025-02-18,469.08681413630404,429.5279813580429,510.8537940237328
2025-02-19,468.460613120718,430.1044291186206,506.0105765532041
2025-02-20,466.4111189510062,429.2973460173649,504.3139754303569
2025-02-21,464.96612585087917,424.8870673244646,504.9084145732302
2025-02-24,459.8355737633379,420.4797761568108,499.39809300462395
2025-02-25,458.24572394880425,420.191220549515,498.956344378807
2025-02-26,457.72239356514956,417.2082396250254,494.47142297798405
2025-02-27,455.9033186562093,415.12843147122544,492.64038256022906
2025-02-28,454.8158112472983,416.1826165571152,492.74578555393794
