ds,yhat,yhat_lower,yhat_upper,actual
2022-04-11,188.54941136098748,156.3016911542951,223.34341149116102,216.60000610351562
2022-04-12,189.28284521389935,155.40851463468593,222.85575703785727,223.50999450683594
2022-04-13,188.9730351856989,156.39435296624256,222.266854442946,239.86000061035156
2022-04-14,189.2374039365411,154.7051844071673,222.57426631111807,235.22000122070312
2022-04-18,188.74971573226844,157.16221278905417,219.30937558246308,224.99000549316406
2022-04-19,189.4440707590482,155.00893627740683,221.46655662647822,228.66000366210938
2022-04-20,189.04802719208558,153.4077759331709,219.885221481207,222.49000549316406
2022-04-21,189.17849971338546,155.67798585594514,223.11590005572262,209.85000610351562
2022-04-22,188.44310993054984,156.8667793535975,221.74998187805357,205.6199951171875
2022-04-25,187.72922959961937,153.03178115000145,220.98362336983334,214.5800018310547
2022-04-26,188.10380119773825,154.79125935142187,222.1240628543999,201.39999389648438
2022-04-27,187.3720987805716,154.56092959957323,222.14316418415987,201.05999755859375
2022-04-28,187.1609205433202,154.56066136286015,221.525307016836,207.05999755859375
2022-04-29,186.08845983187385,149.45137098249992,218.96317522435243,198.75999450683594
2022-05-02,184.50034457362034,150.50114002800998,217.82210939101017,203.64999389648438
2022-05-03,184.66464785826497,153.8110589243931,220.29513914328362,199.39999389648438
2022-05-04,183.77935595024363,150.34988350346543,216.8648774600405,200.38999938964844
2022-05-05,183.4793156991729,150.6579024362722,214.12940102272006,180.97999572753906
2022-05-06,182.38931862016756,149.79872668598793,216.83289790090132,164.80999755859375
2022-05-09,181.2165444397273,148.83685830723368,214.76142580335338,143.69000244140625
2022-05-10,181.67899742583904,148.3155431325993,213.90394305991174,151.8800048828125
2022-05-11,181.16853851594672,148.26488436594227,212.23944104733454,137.39999389648438
2022-05-12,181.31512475109253,149.7484021417989,214.1492929544333,139.80999755859375
2022-05-13,180.73679071713065,146.71163853622204,210.94468371451768,156.2899932861328
2022-05-16,181.3974065752792,148.8973134818023,212.38563161040673,146.38999938964844
2022-05-17,182.53344947876926,150.26478963123643,213.90439313010026,147.27000427246094
2022-05-18,182.70712114052486,150.48809890179638,216.8296115754496,138.5
2022-05-19,183.53533688739674,147.47902525867627,215.29282330718812,142.63999938964844
2022-05-20,183.62315384918634,150.91179187268625,218.09096624733164,148.74000549316406
2022-05-23,186.0677573885796,152.9256681781911,217.77528479342632,149.27000427246094
2022-05-24,187.69142244171385,156.10897345466182,220.52332451988548,139.8699951171875
2022-05-25,188.28490393072335,155.11526972163887,221.8423738552532,146.63999938964844
2022-05-26,189.45911957663253,157.21508228317688,222.9769145672977,155.83999633789062
2022-05-27,189.81508285196895,156.1843191405433,222.20182144172733,166.82000732421875
2022-05-31,194.16859937266813,161.32646154944158,227.84362991600716,159.99000549316406
2022-06-01,194.6520492331781,163.0987043980283,227.45622818806044,161.4499969482422
2022-06-02,195.6563470565845,162.88021931393746,227.89666326467366,174.02000427246094
2022-06-03,195.7915213639584,164.07503858029906,228.36481893863098,162.10000610351562
2022-06-06,197.70129129933406,162.1640399834893,231.04564395368055,168.97000122070312
2022-06-07,198.96575151599302,163.943851733423,230.2076203101604,176.67999267578125
2022-06-08,199.13684040361517,164.56125088884346,231.88208401889682,178.83999633789062
2022-06-09,199.84371261595157,167.55460337098359,234.06289548557834,173.5500030517578
2022-06-10,199.70606931908836,167.74666590212894,231.03901653445217,169.32000732421875
2022-06-13,201.02121079122986,169.42916950087402,231.16844295644503,154.52000427246094
2022-06-14,202.17888480591003,168.5102237749065,235.77088682637938,159.25999450683594
2022-06-15,202.29238416968192,170.99626283095083,234.46760609026128,164.35000610351562
2022-06-16,202.98977823208762,170.03825974969627,235.5708657948154,157.2100067138672
2022-06-17,202.8875305804229,170.52119173810863,235.17885999737356,163.89999389648438
2022-06-21,205.8156085693463,170.85018241616325,241.97403368457364,164.63999938964844
2022-06-22,206.07249968646698,173.3367585107436,238.76506115449223,165.7100067138672
2022-06-23,206.9009867229004,173.77029280605646,238.50360265959247,174.89999389648438
2022-06-24,206.90407288970533,174.9392063511505,240.30582427789057,184.99000549316406
2022-06-27,208.55774369671687,175.0743847019015,239.9519168805351,181.92999267578125
2022-06-28,209.7276820271686,176.33756657271294,244.8226368710477,174.19000244140625
2022-06-29,209.76568694781227,176.45931740611977,244.91857632504093,175.94000244140625
2022-06-30,210.27804753943644,177.4590721157939,244.35022576505474,168.55999755859375
2022-07-01,209.86084018503914,176.16041130850294,242.8360788040849,179.25
2022-07-05,209.90521232677378,178.35858832184238,241.17780488193017,187.02000427246094
2022-07-06,208.98229937966207,175.84960016891364,239.79748715606084,185.9199981689453
2022-07-07,208.4399148123191,174.14422357101668,238.76959301735354,190.1999969482422
2022-07-08,206.8849175402861,175.00450396865944,239.1069413239742,190.3800048828125
2022-07-11,202.84753643569508,169.48595855661813,236.32806953703354,185.3699951171875
2022-07-12,201.83883910931985,170.7907796312497,237.85522528393432,174.38999938964844
2022-07-13,199.59605245995257,165.95662163946088,233.41823947223273,174.97000122070312
2022-07-14,197.75381860433043,164.84042427545995,226.8395904415131,172.75
2022-07-15,194.93928145292497,163.2476139582226,229.68251759331037,177.89999389648438
2022-07-18,187.56214090497593,154.60778018685943,222.38976893553038,177.25
2022-07-19,185.64724335217772,152.50933785582563,219.08035318675996,180.5500030517578
2022-07-20,182.62833932551965,146.2988842961083,215.70119118267922,184.3000030517578
2022-07-21,180.1529772762251,147.01920819593315,213.460713948392,189.0
2022-07-22,176.85878387431487,144.55647213606656,209.33004347662845,183.52999877929688
2022-07-25,169.02780069432322,133.91917406108703,201.96987412256314,182.6199951171875
2022-07-26,167.29709489809886,134.88336646008625,199.40347159229376,169.1699981689453
2022-07-27,164.62638602155755,132.58407356102688,198.99658379910147,176.9600067138672
2022-07-28,162.65672359085335,128.21410190839362,197.6136192088023,182.08999633789062
2022-07-29,160.01658343232393,128.4842734824476,194.5120286289618,183.60000610351562
2022-08-01,154.9113268863356,120.6771841120603,186.76379672347858,183.3000030517578
2022-08-02,154.29185355407543,121.21933769246564,186.23162190603114,188.13999938964844
2022-08-03,152.80410076081202,119.3854674606554,185.48227533257716,195.32000732421875
2022-08-04,152.0699228748688,117.02792315305047,183.34499826114185,189.24000549316406
2022-08-05,150.69818517030316,117.1462271728728,182.21090058301863,191.1699981689453
2022-08-08,149.40137787071177,117.85012736167873,183.07647590248544,189.52000427246094
2022-08-09,149.99088388649432,119.62261838200071,182.79635653606536,186.77999877929688
2022-08-10,149.65381710272857,116.73977394543968,182.58763267920853,200.8000030517578
2022-08-11,149.997463997433,118.7701972989403,183.82463314797127,198.05999755859375
2022-08-12,149.61795592059934,117.97774943534864,182.9596897914982,200.8699951171875
2022-08-15,150.68775907838557,116.77474743766938,184.61674273502152,201.82000732421875
2022-08-16,151.8415314751729,120.34448997201362,187.2955145253061,200.41000366210938
