ds,yhat,yhat_lower,yhat_upper,actual
2021-07-14,121.98470695243152,108.74040105614185,136.83955144736322,104.66999816894531
2021-07-15,122.28642620950224,108.6417180596222,135.90542481410068,103.4800033569336
2021-07-16,122.41469997114835,108.98254050879028,136.23709057740066,104.63999938964844
2021-07-19,122.43995535377863,108.20092754203615,135.87739504085982,104.83000183105469
2021-07-20,122.21462794995051,107.35092977591218,135.21926862102325,107.5199966430664
2021-07-21,122.22377645788015,108.6043861209062,136.15596535990602,108.38999938964844
2021-07-22,122.42050234837839,107.31918300598316,136.12148516315528,110.19999694824219
2021-07-23,122.4849847543968,108.84575217055271,135.21937223230606,111.2300033569336
2021-07-26,122.55442153169852,108.85788691850074,136.21973779620012,109.79000091552734
2021-07-27,122.41493993574927,109.31181991224038,136.81347802433186,109.62000274658203
2021-07-28,122.54027576161599,108.36018574533792,136.3136100345602,111.44999694824219
2021-07-29,122.87966367212684,107.6698822506789,136.28736501657775,111.2300033569336
2021-07-30,123.10905691938444,108.33141739949009,136.99905141307624,110.69999694824219
2021-08-02,123.76119954429427,110.04168420816644,137.61255110479644,111.62999725341797
2021-08-03,123.82972958220081,109.39991711725858,136.95385563748601,114.68000030517578
2021-08-04,124.16234734859378,110.76170958758186,137.82817614771116,114.93000030517578
2021-08-05,124.70400144193412,110.40843000841697,138.62259606317275,132.47000122070312
2021-08-06,125.12666147007869,111.50734543002557,138.45753889371272,131.9199981689453
2021-08-09,126.27064306942043,113.12388305640218,140.1890207034477,130.0
2021-08-10,126.46477078583148,112.74524335578896,139.1853584716951,125.30000305175781
2021-08-11,126.90055554325556,112.5890908638774,141.2701315450245,128.2100067138672
2021-08-12,127.52177891589479,112.95007767750722,142.10259720835992,130.27999877929688
2021-08-13,127.99976733612523,114.18198096854056,142.33564342016658,135.49000549316406
2021-08-16,129.16533197072943,115.8807116952892,143.48375273334716,133.52000427246094
2021-08-17,129.32114853505385,115.15534724352959,143.5954544663502,133.0
2021-08-18,129.6981850845509,114.80398802758008,143.20799821606735,132.67999267578125
2021-08-19,130.24211513831702,116.52216174910224,144.33159507494457,132.4199981689453
2021-08-20,130.6264201690854,116.85411259790054,144.34433638808838,131.14999389648438
2021-08-23,131.4369715472754,119.26523838125804,144.8073992064602,132.5
2021-08-24,131.4584990301723,117.92005489717147,145.16633573518033,135.47999572753906
2021-08-25,131.69773896514536,117.9914146717536,145.11229698536866,135.6300048828125
2021-08-26,132.103021893966,118.65448109181467,145.69002326378842,131.3000030517578
2021-08-27,132.35041557614966,118.23758158455577,145.95592479929462,134.83999633789062
2021-08-30,132.78478873631965,120.03032586358198,146.35653332355352,136.6300048828125
2021-08-31,132.69973859163593,119.5332622755719,145.74576771535345,137.8000030517578
2021-09-01,132.8450135781731,119.92449204698407,146.63294275677902,135.77000427246094
2021-09-02,133.17057164858915,119.54091625512405,147.0127435260299,137.08999633789062
2021-09-03,133.3538971078991,119.81326388881891,147.4362713223479,138.05999755859375
2021-09-07,133.6241515902079,119.81208359160537,146.71286662456203,137.36000061035156
2021-09-08,133.79714790813333,120.18641116082311,146.7048879694004,139.57000732421875
2021-09-09,134.1698956559098,120.34788849053446,146.97054453734194,140.89999389648438
2021-09-10,134.41970942435353,120.37791048241388,147.95661778330108,137.14999389648438
2021-09-13,135.0767276098187,121.80763126027988,147.93082529349596,135.22999572753906
2021-09-14,135.13726647418977,122.15701724411447,149.48517916154515,138.1199951171875
2021-09-15,135.4624458738402,121.90281277420937,149.20080514880848,139.11000061035156
2021-09-16,136.00070446074432,122.06671314153182,150.5382616102541,144.13999938964844
2021-09-17,136.4275476993862,123.13780544540505,149.77464999497792,143.1300048828125
2021-09-20,137.6634976825025,124.07714690089202,152.17910333157963,142.25
2021-09-21,137.92492428878424,123.9508713880631,151.0744351738639,145.3800048828125
2021-09-22,138.45053169936259,125.0189517708551,151.97782797102855,148.69000244140625
2021-09-23,139.18593275638602,124.72367190912453,152.32836563212686,147.5
2021-09-24,139.8037397713756,125.69930399821126,154.3343485420373,147.32000732421875
2021-09-27,141.54650264861056,126.74600156103423,155.12643137786964,142.0
2021-09-28,141.9454992819383,128.48596656139995,155.4429205236133,137.39999389648438
2021-09-29,142.5886774091005,128.8833904113427,156.64298325845274,138.13999938964844
2021-09-30,143.41939416310075,128.4031219670664,157.21936013465117,141.35000610351562
2021-10-01,144.10830948431786,131.69163396683788,157.70975496518682,144.69000244140625
2021-10-04,145.90532410743106,132.09736518479707,160.21438777406811,137.10000610351562
2021-10-05,146.26700866761448,132.57731478396843,160.61551022631267,141.88999938964844
2021-10-06,146.8452491577045,133.2982977968848,160.63861484033404,143.30999755859375
2021-10-07,147.58426071868547,134.12083332575946,160.49763423442042,142.10000610351562
