ds,yhat,yhat_lower,yhat_upper
2024-02-09,500.187137493349,459.9213949818397,539.6114553671746
2024-02-12,498.95675179896097,460.61569436735164,536.6468056472992
2024-02-13,498.35740130751174,459.57899332319306,535.8447194160976
2024-02-14,498.67381310000354,460.8926368813526,538.6166617838808
2024-02-15,497.48679297281143,463.12958632280413,534.3557437671533
2024-02-16,496.84237615708753,460.4156137104145,533.170725989666
2024-02-20,492.4258027902126,452.93378350320023,528.7921569836765
2024-02-21,492.2265316540476,454.35052062963473,532.7451774363678
2024-02-22,490.6062521852215,455.10233807625536,531.7579947089142
2024-02-23,489.62370283377425,453.53609061972065,528.9916572496293
2024-02-26,486.0448577958842,448.8260513113817,523.4003291871454
2024-02-27,484.9909274505922,449.24342535675976,526.4368066998919
2024-02-28,485.04779430229496,446.8997819395394,521.5668546031483
2024-02-29,483.80940540798747,445.23521401925535,521.0313053475695
2024-03-01,483.3308515223954,445.2206760097802,520.0777953273448
2024-03-04,481.9238519725825,443.5360035991307,521.2744833899778
2024-03-05,481.77868868259696,446.37113731283745,520.0595820979208
2024-03-06,483.26746747319953,444.8584645525983,520.4594184526992
2024-03-07,483.5157756515703,446.10094239501655,521.5059000364713
2024-03-08,484.56228227351215,445.7400470524665,526.2808735900248
2024-03-11,487.7894393456702,448.5783204685626,525.1645756803997
2024-03-12,489.1517918662668,450.49026463444176,525.5071422178556
2024-03-13,491.64947605433144,454.22261635404567,531.6996245247205
2024-03-14,492.8462011308487,454.1272079357398,531.1464516643621
2024-03-15,494.76723191071744,455.8873695942011,531.3647811905339
2024-03-18,500.06583764996367,460.4085441700245,538.4168336708758
2024-03-19,501.9078868273695,463.8544684100946,539.409921301787
2024-03-20,504.77156802960474,469.0292683263931,544.5562584999257
2024-03-21,506.2186904526216,469.7980255391494,542.4617957046877
2024-03-22,508.2746121180969,470.2290309181746,545.3355728412397
2024-03-25,513.3131752960696,475.23995875756697,552.8232574215313
2024-03-26,514.8643587012773,475.608193131748,552.5069460154781
2024-03-27,517.3470172113826,478.51076764677794,555.2266567918267
2024-03-28,518.3315699737879,475.9228356720892,555.8299996014953
2024-04-01,522.9487073305069,485.7162793720096,561.1471531882628
2024-04-02,523.7715316637664,485.4212089908274,563.6228007470514
2024-04-03,525.5003506848709,486.1234647309487,566.6728187516791
2024-04-04,525.7136508480892,489.68472536988725,561.6125474809287
2024-04-05,526.4532918850438,490.0041102736907,565.2593558021227
2024-04-08,527.2038509738782,487.0620427036986,566.8317799462428
2024-04-09,527.2595484499493,488.2180649257993,568.1323998375827
2024-04-10,528.2339636775387,489.67022102281936,563.310495602708
2024-04-11,527.7075980072858,491.910914113892,567.503860185724
2024-04-12,527.7236661901918,487.94925357281306,565.9798998281407
2024-04-15,526.4065103559009,490.05899605614877,561.502793048632
2024-04-16,525.8081105454735,485.9448965288898,563.5943822384454
2024-04-17,526.1462547317808,487.11677284658566,563.3959482160152
2024-04-18,525.0018076795104,487.37710217579536,565.9818829510001
2024-04-19,524.4186622521394,486.19065798176314,561.4032525250035
2024-04-22,521.4304674041387,483.2605232065934,558.3934868510648
2024-04-23,520.3243066681553,479.2190429606158,557.1826917180845
2024-04-24,520.1841868880044,483.08258853930886,557.9609655065162
2024-04-25,518.594646683406,479.7383513047031,554.193283683136
2024-04-26,517.6036593482539,482.15981648393546,554.9589195106305
2024-04-29,513.6599754985646,474.21005485324986,551.6339023812021
2024-04-30,512.3397534479153,472.20939428497604,550.8760381021194
2024-05-01,512.0448869046444,475.5369480488075,549.5748264274955
2024-05-02,510.36354844297625,473.6614965469785,548.7774961480776
2024-05-03,509.34665547480046,471.8500648592842,548.9916941386625
2024-05-06,505.7367763492251,469.68038307302663,542.3216247737959
2024-05-07,504.6649838069444,467.51700290641094,542.2450607034348
2024-05-08,504.6840712111598,466.401703537129,545.3199377837078
2024-05-09,503.37841637603617,465.59781515955984,543.106928419015
2024-05-10,502.7938502397507,466.57438606943924,542.1867506148119
2024-05-13,500.7513246446634,462.3558823281136,537.3775776946517
2024-05-14,500.2635330560963,463.3714649469517,537.9925955860884
2024-05-15,500.8809549545218,463.5653657728552,538.2933706498153
2024-05-16,500.1772341328905,461.2842022338597,538.4866338354526
2024-05-17,500.1872204429251,460.525572922915,537.90581025141
2024-05-20,499.7761466339016,461.9235760006905,537.4234937801175
2024-05-21,499.7480250228204,463.63170814247866,539.1095684162718
2024-05-22,500.7685665869339,463.76431492572925,539.376084157933
2024-05-23,500.4045997698211,463.27389714377904,538.7710646087354
2024-05-24,500.6857191349241,465.96105643820704,537.6484967457985
2024-05-28,500.603357309708,459.314729966318,538.0528682131575
2024-05-29,501.5380592953338,466.1340118983508,535.9073291776335
2024-05-30,501.028015205971,461.89610208303657,538.7124578075716
2024-05-31,501.1110768700829,459.395207840502,536.3085678641625
2024-06-03,500.27705341037,461.75663513107696,539.2318204944357
2024-06-04,499.93734327326956,461.09029536731407,536.6104713624194
2024-06-05,500.59006204636415,463.6547484808766,538.8718314792553
2024-06-06,499.8231717905897,462.6785023758311,537.1024769312522
2024-06-07,499.6892537470283,461.45229545438326,538.6328212134484
2024-06-10,498.58299408339695,458.5381239516546,535.4474154353957
2024-06-11,498.32024107499194,459.71938053612564,534.6572590458796
2024-06-12,499.1508553490556,461.65762667725346,537.6340458309606
2024-06-13,498.670267429196,459.4750926699862,535.2377409256688
2024-06-14,498.9363471208943,460.5443006734602,535.1603364680434
2024-06-17,499.7292805396377,464.67015196183735,537.0857846480466
2024-06-18,500.32584391422307,461.36238246187895,538.6963336843351
2024-06-20,502.69555792211366,463.77362394331567,540.0559132231297
2024-06-21,504.1010940768798,464.86292043282924,542.01909400722
2024-06-24,508.6647579087252,471.76788319091503,545.3298795950454
2024-06-25,510.5808908282927,471.51670908745774,547.8973239977755
2024-06-26,513.6954206729121,474.7133265540564,550.685563859357
2024-06-27,515.5758878878693,476.25804013277644,553.3929374179639
2024-06-28,518.2502010150811,481.17574473317876,559.9763762497777
2024-07-01,523.4879909427727,489.8803190144443,560.1516116100893
2024-07-02,525.4471985969608,486.7060329516972,561.2116055028171
2024-07-03,528.4915957190053,488.74781215956017,567.4573014493478
2024-07-05,532.5266307591596,494.7158287225607,570.7529341691236
2024-07-08,538.6928648975912,502.31610476436214,577.0064940714699
2024-07-09,540.6785202619703,503.5219881025447,577.9797472586775
2024-07-10,543.6122312892669,506.40617591727136,581.6729165333887
2024-07-11,545.0570683950476,505.61660645284445,585.6843547639228
2024-07-12,547.0407493727967,510.17894412728964,584.2638639501204
2024-07-15,551.4816531259713,511.55968422141444,590.2033452164379
2024-07-16,552.724095403657,515.7280693879145,589.7102594740406
2024-07-17,554.8539274120142,516.0919911868438,593.4342422731969
2024-07-18,555.448928896925,516.075215153224,595.3051288822375
2024-07-19,556.551526207124,516.3874356310363,595.2800464221211
2024-07-22,558.302363477283,521.2243980699315,595.9491777738851
2024-07-23,558.6753402723339,520.2661935336238,594.6787568030588
2024-07-24,559.9678797731908,519.2761182741525,597.9436281895911
2024-07-25,559.7667956053859,522.1817525153233,596.3678856773907
2024-07-26,560.1219616793863,520.2802566113883,598.1094448788195
2024-07-29,559.9718755021497,523.1537146694179,597.7581722195401
2024-07-30,559.8331333264485,523.4681902884156,595.5351624637881
2024-07-31,560.6749968151098,523.1075428506578,598.3026557234257
2024-08-01,560.0821572160323,521.5087311995248,598.8039440895367
2024-08-02,560.101124158029,521.9076845913769,599.5309071837237
2024-08-05,559.2274250364824,520.444135178263,597.0518304643263
2024-08-06,558.9228926903124,518.085238067465,594.8291520549107
2024-08-07,559.6259014363415,520.50222628125,600.8162648053916
2024-08-08,558.9145365149121,523.4654370045615,597.2375698785395
2024-08-09,558.8288865004155,521.6741708469024,597.2936671370991
2024-08-12,557.6669587538478,519.9427429075804,595.3531827191051
2024-08-13,557.2587266887832,517.7462891004378,597.2634236437036
2024-08-14,557.8480635362033,519.2037786786365,597.2716463067188
2024-08-15,557.0106489674238,518.813764291682,595.6963264478076
2024-08-16,556.7850623989101,519.9590780194349,593.8435836733437
2024-08-19,555.1178966471297,516.7688507780755,593.5478334066706
2024-08-20,554.5160113626958,515.3353748456663,594.8358281964636
2024-08-21,554.9023666531879,515.7318603713011,593.08428964138
2024-08-22,553.8553987991738,517.8654761801539,593.6827848322912
2024-08-23,553.4167954426946,517.0406720698277,592.6855033751979
2024-08-26,551.1234723992483,514.5551476614629,589.4496173786587
2024-08-27,550.3283863767025,514.2624686633985,590.0537323208187
2024-08-28,550.5345114411381,511.5304273177534,589.6985383626057
2024-08-29,549.3229676847352,512.5074796815696,585.4814606056028
2024-08-30,548.7377251947879,507.604196459745,585.1783628507899
2024-09-03,545.2714159182168,506.8893304125345,580.4079682981472
2024-09-04,545.4382977190833,509.69829614651144,583.308457332499
2024-09-05,544.2092210624213,506.66420556577225,585.5168321366896
2024-09-06,543.6272763226407,508.25112725327136,579.5677344048388
2024-09-09,541.1396398058642,506.08247050350457,578.8614614429808
2024-09-10,540.3561682611088,503.4236197431033,579.0692978140646
2024-09-11,540.6097068482547,502.49219675536887,580.1894723091034
2024-09-12,539.4793861268344,500.4652494704691,576.7310033268488
2024-09-13,539.0069856153959,502.2815787889557,578.1272129947799
2024-09-16,536.9030762235992,497.6473000148116,576.0432744414277
2024-09-17,536.2640448940116,496.76682704797423,570.7069738342394
2024-09-18,536.6700997119289,499.88812699261877,574.7160961119208
2024-09-19,535.7006721990971,499.38192641379663,573.9216664146851
2024-09-20,535.3980761557943,497.5124153927042,571.8525329986338
2024-09-23,533.8647762735123,497.77833544505256,572.776534424492
2024-09-24,533.4392530727606,494.2878612836582,569.905159753563
2024-09-25,534.0718234631696,495.518790585644,572.135064220536
2024-09-26,533.3425077773514,493.8607965562291,572.2692696770832
2024-09-27,533.2939518794982,495.4176072059202,573.5585756164097
2024-09-30,532.6044322255593,496.2144180934934,573.4068759648092
2024-10-01,532.4846528924605,496.0375928127326,571.9758308715288
2024-10-02,533.4326796588972,495.09078502098606,568.7785232139613
2024-10-03,533.0262976926592,491.53989052857787,570.5318593211954
2024-10-04,533.3054589053397,494.9345759234069,571.6867922147758
2024-10-07,533.5948964603336,494.3666893931907,570.9699770018573
2024-10-08,533.7875538420936,496.26148620254503,570.3780634798007
2024-10-09,535.0343745743584,497.4620066350517,571.0079970040546
2024-10-10,534.9090590732745,495.22934327458586,570.9847920479699
2024-10-11,535.4475869482426,498.4155156603043,572.4222945060577
2024-10-14,536.3492775767921,499.06383073293256,574.3165616932257
2024-10-15,536.6809701999061,498.58034533219006,576.1629748079009
2024-10-16,538.0308132448033,498.22302758008504,577.5644943126144
2024-10-17,537.9714158125364,498.11775945188447,573.0629617250423
2024-10-18,538.5384114359141,502.1336350171058,576.3454723002676
2024-10-21,539.308950217144,500.7535913131307,576.6281706729851
2024-10-22,539.5312533040276,504.11562874702787,574.4932975250952
2024-10-23,540.743880480874,503.67026910971833,579.4455428983013
2024-10-24,540.5233485700444,503.6258690726082,578.6940799735269
2024-10-25,540.9096616996144,502.7617060628856,579.4782037093036
2024-10-28,541.0688667891508,501.81093887161154,579.7951812296949
2024-10-29,541.0807458015058,506.1680261884838,578.379065600495
2024-10-30,542.0875576011944,504.60159829825545,580.1556724350276
2024-10-31,541.6700930783538,502.4684487527917,579.7414781686964
2024-11-01,541.8721126485185,505.07131931451977,581.4692743245529
2024-11-04,541.581617002749,506.1186150742062,580.1531735205275
2024-11-05,541.4830645289321,504.65005742271694,580.5306557475836
2024-11-06,542.3994908479544,504.5964104787951,580.1484133586155
2024-11-07,541.9104895182991,502.9515064121842,579.169629570535
2024-11-08,542.0577217686172,504.69202822163925,579.2611748453123
2024-11-11,541.6701656875113,504.6943138998398,582.0473623479689
2024-11-12,541.5472534029443,505.8056398949241,579.4302610758554
2024-11-13,542.4348662172438,507.86137352760596,581.5441381892667
2024-11-14,541.9071172433972,503.9954387042644,577.5552933126256
2024-11-15,542.000158173178,499.6655511814755,580.6350632060227
2024-11-18,541.3057006508297,503.5388479927802,578.5984419901808
2024-11-19,541.0175623156609,505.29916344318156,578.5602057390946
2024-11-20,541.7028651247234,505.48389742842596,582.219352939096
2024-11-21,540.9337251311924,499.393965406721,576.6818123457579
2024-11-22,540.7453732874553,502.9107821938736,578.8170000955353
2024-11-25,538.9750298436212,504.1818643980314,578.648181464641
2024-11-26,538.2597737908244,500.21570151042755,572.4374978170334
2024-11-27,538.4909841480162,499.64571100281125,576.8692894409863
2024-11-29,536.5690528990854,498.8660230746739,574.6728166361403
2024-12-02,533.3237609357022,497.94056713244686,571.0525176105756
2024-12-03,532.1424738846273,492.6745788254459,569.2040565765727
2024-12-04,531.9346182449488,494.14169825391576,568.8446556916546
2024-12-05,530.2863743455144,489.4278208788261,567.6513378744518
2024-12-06,529.2473560879318,492.15258581364657,569.5360908874068
2024-12-09,525.236282670729,489.8383263694678,562.9896835768276
2024-12-10,523.9210167049511,483.6163801472892,561.5764698600474
2024-12-11,523.644087392434,487.51064417341195,563.3283953997754
2024-12-12,521.9920193466476,483.3716421270489,558.9180587473643
2024-12-13,521.013223043168,481.94730142523287,557.4479138892533
2024-12-16,517.5322341670831,484.1718365257783,553.8680674111438
2024-12-17,516.4914343984186,475.5150268094554,555.3252243541631
2024-12-18,516.5254164299988,478.9885170554338,551.987484687317
2024-12-19,515.2117599623194,475.66296534320685,555.2442822333397
2024-12-20,514.5892502206548,478.228040988419,553.791280405648
2024-12-23,512.1832842823661,475.9741520199347,550.6255392283176
2024-12-24,511.4694688374807,475.3783098131173,547.206104720728
2024-12-26,510.7417508506761,475.84746724194235,550.105800315984
2024-12-27,510.32904365523945,470.68639370937746,546.000705496609
2024-12-30,508.2247159010526,469.8883542888577,546.8503996152423
2024-12-31,507.4938634124872,467.02877804133857,543.190205706963
2025-01-02,506.55880400348855,470.4368651615388,545.5837625268344
2025-01-03,505.9628794386403,469.3717379493175,542.5690034899326
2025-01-06,503.06597368998,464.45435671441055,542.0632800282485
2025-01-07,502.0183857819571,460.8989373024895,540.4148165547339
2025-01-08,501.9459047191933,461.97393683717365,541.4945999403285
2025-01-10,499.52191421530904,462.82938948445207,536.997544319682
2025-01-13,495.8598459498104,460.87411965477094,531.7255165402511
2025-01-14,494.6467913450656,456.3943855481126,532.8985170866272
2025-01-15,494.46636506780686,458.06807801821833,533.1171791937103
2025-01-16,492.9068751960273,456.2542479689076,528.6828363167173
2025-01-17,492.01904704732414,454.04907307717065,532.2602978557542
2025-01-21,487.9036425153803,445.9141081885066,524.1119605499423
2025-01-22,488.06577657936793,449.78390965261633,526.3833717706025
2025-01-23,486.89700227133625,446.00558593688373,523.5069400725017
2025-01-24,486.43863632359466,448.2922855471409,524.441567186698
2025-01-27,484.657638691078,445.78815654834995,520.8269726140991
2025-01-28,484.19845081022953,446.1418813493677,521.9173666890788
2025-01-29,484.80491961243507,449.84210744531987,523.1102054423467
2025-01-30,484.04452868244067,446.3446346540469,521.3500954273719
2025-01-31,483.94617996026,444.06821227025057,520.4582939074063
2025-02-03,482.8469143664956,443.84264294558454,522.5805583431277
2025-02-04,482.4536407615502,445.2158975233327,519.9095272640861
2025-02-05,483.03573049111276,444.14912608763143,523.195597820681
2025-02-06,482.15810025909855,443.26419715080254,518.7709589461996
2025-02-07,481.84940873217266,441.91160469457066,519.4822567182986
2025-02-10,479.5936447363277,441.3770854742776,516.5631851520487
2025-02-11,478.6623080273349,441.19336556721004,515.2305439760995
2025-02-12,478.6466854595603,442.38043771200785,516.1596033353213
2025-02-13,477.12445824806144,441.6018926072772,514.3332988752935
2025-02-14,476.1385357049297,438.61380957759394,512.4941416078211
2025-02-18,470.2344561132241,435.680955052416,509.18630605736183
2025-02-19,469.62027500137515,434.75177192463656,506.4204008409103
2025-02-20,467.5639296150894,427.93976919611555,503.95209484955257
2025-02-21,466.12288591103993,428.2533339472303,505.14739655571583
2025-02-24,461.0282051041954,422.8289259106945,498.6793244504259
2025-02-25,459.4226829237702,422.90417328494385,499.5781802124494
2025-02-26,458.90622523961315,420.8973098609661,494.90813628141694
2025-02-27,457.074308972044,418.8653338405422,497.63456779992214
2025-02-28,455.98396056216313,420.41903659781576,492.3858632715471
2025-03-03,452.65643556815604,414.4081513376387,490.8341274316159
2025-03-04,451.85217793433384,412.5377750398756,487.9425895742156
2025-03-05,452.22465962456687,414.7671133823032,490.6763452855353
2025-03-06,451.35559206189623,414.9492922017234,489.44988997658777
2025-03-07,451.2868451818833,413.2031323419577,490.1104891351685
2025-03-10,451.2113705017055,412.55552945442616,488.2788239476291
2025-03-11,451.49639971448283,411.14270994119096,489.529102919753
2025-03-12,452.9324695704656,414.76433779460694,489.2097599622353
2025-03-13,453.08516760474447,415.59005548099316,489.63045370275427
2025-03-14,453.9812746305915,414.58484505506084,492.12091104638284
2025-03-17,456.32915748571907,418.327891895249,490.80595864096415
2025-03-18,457.23020457083453,419.04341046892614,494.27582653772987
2025-03-19,459.17385904377505,423.3096536755743,498.186178377671
2025-03-20,459.72123669396575,421.6437238408475,497.3974857151675
2025-03-21,460.89670862529204,421.07531368417744,500.553772700491
2025-03-24,463.3962807058877,425.65286872266825,500.4048878522577
2025-03-25,464.1299201310041,426.41095917744497,504.72948809398093
2025-03-26,465.806497188825,429.77496424449635,503.7638093334212
2025-03-27,465.9946137739978,428.76324713866126,500.79266144960843
2025-03-28,466.72705768561605,428.9214177054608,502.89293021269475
2025-03-31,467.48774857006794,429.2968214258118,506.5120442227101
2025-04-01,467.53722794622547,428.5491717896961,504.66805604019805
2025-04-02,468.4931580151437,430.7622386169933,509.0006435852668
2025-04-03,467.93302046817695,429.3519755714881,506.0314860004541
2025-04-04,467.8978501666635,429.0610634970187,503.7430223879629
2025-04-07,466.3100490462506,429.51947589371736,505.3485129314926
2025-04-08,465.58051165916754,427.0866800091153,505.08783456196613
2025-04-09,465.7665370115544,427.5041172420763,503.0139869684729
2025-04-10,464.4485976563384,425.18892469378005,501.12331916643245
2025-04-11,463.66992629320566,425.81372563130685,503.65595211611765
2025-04-14,459.94982779066487,423.25938464683253,500.0012237121999
2025-04-15,458.54413700172796,420.91330408670694,497.0269812041828
2025-04-16,458.071639552459,419.70511092771073,495.01387957066237
2025-04-17,456.1129483305876,417.1738717633038,497.021710735369
2025-04-21,449.23983518587545,408.95914993560234,487.3346556902033
2025-04-22,447.29393634793917,410.2456928674417,483.49740226607906
2025-04-23,446.30682233513795,408.3006654620541,484.2816582082358
2025-04-24,443.8621662903017,406.0950246017785,482.90193492435355
2025-04-25,442.00706260579443,403.4896797995947,480.9006377358792
2025-04-28,435.40870420177066,397.33215184170575,474.36859633303317
2025-04-29,433.18043190011974,394.62785858578343,471.239713362133
2025-04-30,431.96505588149654,392.58446414872236,469.09248698196683
2025-05-01,429.3504624209507,392.1205045121258,469.19656186463817
2025-05-02,427.3875093447964,388.59299971091525,464.5503059913192
2025-05-05,420.86538701142945,383.1896737299986,461.2250871270897
2025-05-06,418.8003092999401,378.07929908719024,456.5492608632568
2025-05-07,417.8165345264853,377.81765043803847,455.09756447683674
2025-05-08,415.499806381416,378.0276808812835,454.7096639597362
2025-05-09,413.8975288480667,374.9568505100398,451.0668986810145
2025-05-12,408.78023151223135,374.37484001988435,445.4591007728983
2025-05-13,407.2669152881981,370.6490268568157,444.65252661267584
2025-05-14,406.8619335564098,372.762754717035,446.13524396159676
2025-05-15,405.14094762195623,367.60118218142094,443.77351576663204
2025-05-16,404.14072843702877,367.1069364956859,442.6370229036195
2025-05-19,400.7580869270351,362.3918049990478,440.6543736736342
2025-05-20,399.7635179655861,363.80922513637375,439.6909453976702
2025-05-21,399.83111612172286,363.43958429359026,436.5400885316829
2025-05-22,398.5280828187479,359.60503543118944,438.12037375719353
2025-05-23,397.8840160565811,358.53960139243003,435.9988889936603
2025-05-27,394.22650283649466,358.3086324200257,431.6709556446938
2025-05-28,394.2923090216767,355.0207408280201,429.96358569600795
2025-05-29,392.9195691866866,353.8029338325269,432.2191277014297
2025-05-30,392.14378127601736,356.67733913630303,431.7045918934861
2025-06-02,388.7301846570074,350.82411927605125,430.0541563116311
2025-06-03,387.5204809128832,350.5452005466966,425.7504585435285
2025-06-04,387.29358959963326,351.8911670078022,426.3764093359007
2025-06-05,385.63489371579004,347.61201768001195,420.8368417010676
2025-06-06,384.5945876686882,343.8786833722262,421.6730987174728
2025-06-09,380.6619439214874,342.31344729263134,418.7966558133188
2025-06-10,379.41649235535147,343.3949814336268,416.2764217540156
2025-06-11,379.2427259254133,343.8009650777288,417.4999794412858
2025-06-12,377.7359100515821,342.7717548300451,413.73824341664323
2025-06-13,376.95422040289907,338.71913651062744,417.06507161218434
2025-06-16,374.4846733107047,336.4123242045099,413.59653986758246
2025-06-17,373.95959871998673,334.23767570453015,409.6217170894467
2025-06-18,374.6180872439314,337.5276158615483,413.0829470990694
2025-06-20,374.3016648358587,336.4247543061965,410.790652346295
2025-06-23,375.39519871893725,337.4287817275359,413.3857083112961
2025-06-24,376.16217912156844,338.7146067698704,414.5063146810217
2025-06-25,378.1369800392103,338.8225020496487,414.8558237882005
2025-06-26,378.890343431696,343.4869083173795,418.6204602936395
2025-06-27,380.4531620216696,339.39556482651204,420.4570539724226
2025-06-30,385.2206560099148,345.7316989225302,421.44461021342426
2025-07-01,387.0693949081293,346.11990642007373,424.71020049040425
2025-07-02,390.028740983456,354.5851995935187,427.29383757868175
2025-07-03,391.6563998404293,351.2761278234123,428.9240309589699
2025-07-04,393.97221245157374,355.5906188169921,433.7893728921954
2025-07-05,399.10514503140513,361.11694056016904,436.3820216137822
2025-07-06,401.32248671550803,362.9503996902331,441.3496775904397
2025-07-07,400.19402867659676,363.6124662712587,438.8373425027965
2025-07-08,402.2457308515518,364.728495552999,440.7458651600636
2025-07-09,405.26649560979575,363.25370425343027,443.3336188638655
2025-07-10,406.8172688369951,367.0569415994935,441.8471746553802
2025-07-11,408.92340099536045,371.25067140979485,448.9674087552377
2025-07-12,413.72146639172803,374.85043476124537,452.1211597894988
2025-07-13,415.4882469905464,377.5170277369785,452.2984450248014
2025-07-14,413.8046604629163,376.1673779854175,453.85749727918306
2025-07-15,415.20914553322314,377.55642281652166,450.684738539885
2025-07-16,417.5041314740333,379.1105634945976,455.5925758141163
2025-07-17,418.26482016985716,382.7504178286137,453.5147283062132
2025-07-18,419.53122146588225,380.4937421031551,458.44877112976286
2025-07-19,423.4546481781792,384.7384506925852,458.8858138829167
2025-07-20,424.32638502242975,386.43689248967127,462.782803577887
2025-07-21,421.74131864235324,384.54578831462953,460.67991125510554
2025-07-22,422.2510486687239,382.21455533077403,458.22561419627937
2025-07-23,423.6701127390045,386.87693516111125,459.98853484400445
2025-07-24,423.5845590423021,388.0183368899463,466.74130581525344
2025-07-25,424.0438111978498,387.56717857805353,461.6239725659612
2025-07-26,427.2070347982565,388.53880478509166,464.3082958607111
2025-07-27,427.3717216391738,388.97527601564315,466.0776946947606
2025-07-28,424.13727937265054,384.6157290249883,460.6699107662325
2025-07-29,424.0581458778164,387.521384294468,462.3515429241621
2025-07-30,424.95005949688505,386.4183129153995,462.7898812350497
2025-07-31,424.398715852652,385.86941622381715,461.0240401686572
2025-08-01,424.4517522488682,385.38687264866866,463.3134816945748
2025-08-02,427.26526435045383,388.89555617437134,465.40615946426243
2025-08-03,427.1325658559345,390.1490434830302,467.0430806929031
2025-08-04,423.6479730824008,386.70577995481153,462.3083626250242
2025-08-05,423.3601276100375,385.91022870847155,460.87718150173055
2025-08-06,424.0784818411371,386.213118812273,463.5777666173741
2025-08-07,423.3821719327622,385.2329960614665,460.328595849894
2025-08-08,423.3122130608406,380.5854562442234,460.63764756481794
2025-08-09,426.01821604904245,387.97261958397183,464.4216228687022
2025-08-10,425.7873309422211,389.34403909505886,464.01580112092
2025-08-11,422.20819497550144,385.63655400801343,456.92224043876286
2025-08-12,421.8243943885117,381.78525144051576,462.09895407426933
2025-08-13,422.4410620978364,382.25314213180144,461.8763502428119
2025-08-14,421.6338337564724,382.3550058322199,459.2093388316228
2025-08-15,421.44109616598826,382.59738718865094,457.8174666113873
2025-08-16,424.0107270201391,388.342911373007,463.50830642362007
2025-08-17,423.62903241242134,383.8654192974623,460.14815130363905
2025-08-18,419.8846612625131,380.0434123466291,454.7046396443984
2025-08-19,419.3220085858801,378.8802968871044,456.4994025302589
2025-08-20,419.7477327626736,381.10022373101725,459.6468301763144
2025-08-21,418.7396130268091,381.5776109720857,456.3612672742053
2025-08-22,418.33868524850044,378.4811562162423,455.5627172181709
2025-08-23,420.695859368834,384.41703433124104,457.06854586965295
2025-08-24,420.10072942396573,380.9391704845052,456.47777880287737
2025-08-25,416.14535979610906,378.6625719611323,453.9529684823587
2025-08-26,415.37756393250714,376.0862914012449,454.29804836749287
2025-08-27,415.6073047053522,378.2034128086639,454.28856654421327
2025-08-28,414.4154462300704,376.29603042853535,449.84818308481056
2025-08-29,413.8457982862274,376.38812618067067,452.9951856470977
2025-08-30,416.05165916049367,377.8004076478131,453.7304459445024
2025-08-31,415.3245696369412,376.4124251483153,452.5218056337657
2025-09-01,411.25806284649286,373.6683562165467,451.1159401484299
2025-09-02,410.4009265632653,374.1173807733421,449.9335968827836
2025-09-03,410.56360674828096,368.6324324646804,448.8937836735022
2025-09-04,409.32698109914037,372.97060050509754,448.0710686807808
2025-09-05,408.7344420594137,368.4401442186297,446.86234099158224
2025-09-06,410.9384928607147,371.8433788654178,448.2601437356457
2025-09-07,410.2295666113521,374.6256066158019,448.3465891735392
2025-09-08,406.1998500744745,370.4987841794937,445.8147530344597
2025-09-09,405.3966254123408,366.66759028071493,443.6333707845056
2025-09-10,405.6287552675323,367.81006636946114,443.88882180392187
2025-09-11,404.4755365154397,365.13627891311944,441.8319479470436
2025-09-12,403.97885884653937,367.0954420352011,439.7511733105591
2025-09-13,406.2898687009576,368.80123649585084,444.154278870445
2025-09-14,405.6978458709212,367.73455785178226,442.16881073551036
2025-09-15,401.7940721608126,362.7680738415306,441.28261792238976
2025-09-16,401.1252036499301,361.0704748642729,439.05201368625904
2025-09-17,401.4997707775034,359.60147767818904,440.15737092052876
2025-09-18,400.4970310495324,362.740874161786,441.17162515593435
2025-09-19,400.1591106242743,360.38242176951906,441.4197560038916
2025-09-20,402.63763602228914,366.7260548941801,445.586759816076
2025-09-21,402.2225645975667,363.3318100457645,443.69659806364405
2025-09-22,398.50599502743955,358.3586446931267,440.32078777848557
2025-09-23,398.0354717139424,358.5207746499216,435.91414405415026
2025-09-24,398.6204100570116,360.6793853775559,437.6940415737188
2025-09-25,397.84087043511147,358.4816586357921,435.5290182481081
2025-09-26,397.73962037127365,355.44783007726437,434.51418730588875
2025-09-27,400.46868942103254,362.8951159982596,439.77766860105896
2025-09-28,400.31812865944863,363.6015177201348,441.0796238745862
2025-09-29,396.87975909829225,357.9225397172093,436.32689872947867
