Price,Close,High,Low,Open,Volume,Return,Trend
2025-06-26 16:30:00+00:00,200.24000549316406,200.27000427246094,199.63499450683594,200.13780212402344,4568502,0.0005856541942630411,0.0008175505983120482
2025-06-26 17:30:00+00:00,200.97999572753906,201.36000061035156,199.97500610351562,200.25,5027751,0.003695516450633818,0.0021495104975324994
2025-06-26 18:30:00+00:00,201.1750030517578,201.17869567871094,200.75,200.99000549316406,3971689,0.0009702822587533966,0.001750484301216752
2025-06-26 19:30:00+00:00,200.94000244140625,201.55999755859375,200.7899932861328,201.17520141601562,5945620,-0.0011681402101985094,0.001165886166396235
2025-06-27 13:30:00+00:00,201.58009338378906,203.22000122070312,201.25999450683594,201.89500427246094,11392916,0.0031854829033828302,0.0009958749839792391
2025-06-27 14:30:00+00:00,201.38180541992188,201.9501953125,200.85499572753906,201.58999633789062,6069609,-0.0009836683798417623,0.0003445581044475195
2025-06-27 15:30:00+00:00,201.99000549316406,202.0500030517578,201.38999938964844,201.39999389648438,4142671,0.0030201341773352652,0.0017406495669587778
2025-06-27 16:30:00+00:00,202.0800018310547,202.6999969482422,201.72999572753906,201.99000549316406,4499910,0.00044554846993993813,0.0008273380891444804
2025-06-27 17:30:00+00:00,201.44000244140625,202.11000061035156,200.92999267578125,202.0800018310547,5147746,-0.003167059500442271,9.954104894431086e-05
2025-06-27 18:30:00+00:00,201.125,201.52000427246094,200.7899932861328,201.4499969482422,5338193,-0.0015637531651533365,-0.0014284213985518897
2025-06-27 19:30:00+00:00,201.10000610351562,201.27000427246094,200.22000122070312,201.1300048828125,6326536,-0.00012427046107832407,-0.0016183610422246437
2025-06-30 13:30:00+00:00,201.00990295410156,202.19000244140625,200.35240173339844,202.00999450683594,9942898,-0.0004480514504195954,-0.0007120250255504187
2025-06-30 14:30:00+00:00,199.97000122070312,201.32000732421875,199.59010314941406,201.0050048828125,7348749,-0.005173385580091949,-0.0019152358305299562
2025-06-30 15:30:00+00:00,200.3249969482422,200.4199981689453,199.8000030517578,199.98919677734375,4709275,0.0017752449135970405,-0.0012820640389715015
2025-06-30 16:30:00+00:00,200.15499877929688,200.47999572753906,199.84500122070312,200.30999755859375,4227066,-0.0008486118633973527,-0.0014155841766307538
2025-06-30 17:30:00+00:00,200.69500732421875,200.8300018310547,199.89999389648438,200.15499877929688,3674697,0.002697951828409373,0.0012081949595363535
2025-06-30 18:30:00+00:00,206.58560180664062,207.08999633789062,199.2606964111328,200.69509887695312,26910135,0.02935097669323561,0.010400105552749209
2025-06-30 19:30:00+00:00,205.1199951171875,207.38999938964844,205.0500030517578,206.5500030517578,13956446,-0.0070944280561473505,0.008318166821832543
2025-07-01 13:30:00+00:00,209.54010009765625,209.8300018310547,206.14010620117188,206.6649932861328,26727091,0.021548874247698135,0.014601807628262131
2025-07-01 14:30:00+00:00,207.9499969482422,210.18649291992188,207.47000122070312,209.5500946044922,15475523,-0.007588538655240673,0.002288635845436704
2025-07-01 15:30:00+00:00,207.875,208.18499755859375,206.7899932861328,207.9600067138672,7412772,-0.0003606489509151434,0.004533228880514106
2025-07-01 16:30:00+00:00,208.1103057861328,208.52999877929688,207.10000610351562,207.8699951171875,6007346,0.0011319580812161334,-0.002272409841646561
2025-07-01 17:30:00+00:00,208.26499938964844,208.3699951171875,207.61000061035156,208.1199951171875,2799983,0.000743325050296173,0.0005048780601990543
