ds,yhat,yhat_lower,yhat_upper
2022-04-19,195.11720347008966,159.9933919379428,230.4006528979752
2022-04-20,194.55028063634632,161.94825823172488,231.2334830678671
2022-04-21,194.49889868524284,159.17873671307566,228.76502223917143
2022-04-22,193.93086300691544,157.87738907699534,228.9480656405717
2022-04-25,192.64104394279252,157.89774011619681,225.17822206102198
2022-04-26,193.15122229241032,158.67151183767106,229.73638520808092
2022-04-27,192.38145628966373,154.81425910828128,227.0460852335373
2022-04-28,192.12393850099807,157.51994613022345,228.1647902220156
2022-04-29,191.35280729793539,157.4846265022541,227.74945884669324
2022-05-02,189.53890885467604,156.22051602397482,226.11678437938303
2022-05-03,189.9249593130575,152.70906608134422,222.92382229480177
2022-05-04,189.06666564883187,155.61598816259445,225.33901773505448
2022-05-05,188.7615637696664,152.72699552393433,223.5642838952136
2022-05-06,187.9883388834973,154.43170277016844,223.580841382073
2022-05-09,186.47192447952844,149.50306970782006,221.96910585381266
2022-05-10,187.06314520867298,152.24993220922732,222.69138473017043
2022-05-11,186.46246866830896,150.43675292014905,222.83931603431253
2022-05-12,186.46532206184935,148.8701356785057,222.3075476535313
2022-05-13,186.04715099254324,149.7102501583704,220.639132830902
2022-05-16,185.83096837749966,152.45345726702575,222.04463073985949
2022-05-17,186.91392996466814,151.18733299954414,219.8562171026135
2022-05-18,186.82257884573974,151.88438625623155,224.39528585164777
2022-05-19,187.34481135255825,153.81008925820586,224.13707556884344
2022-05-20,187.44840851197975,151.31565738552476,220.54694536738324
2022-05-23,188.73704216844845,150.32016334214077,225.14277072167036
2022-05-24,190.27831442510745,158.2984981916435,226.188142753339
2022-05-25,190.61349980314355,155.28996085974643,226.05660442623335
2022-05-26,191.525548052602,153.13806857045267,226.9460580752144
2022-05-27,191.97817924159006,158.7855190977588,227.24436977799473
2022-05-31,195.748650569279,160.1495368541908,233.38104135081264
2022-06-01,196.20152246188024,161.92577547783364,233.19013996398292
2022-06-02,197.1859699323314,160.70745751920612,235.2012899034342
2022-06-03,197.6678980321214,161.34759061212412,233.58735625978898
2022-06-06,199.5917471243842,164.57414731991824,236.47195266573772
2022-06-07,201.18585402228047,164.09549766523995,236.86796152953443
2022-06-08,201.50090547773152,168.05602859627692,238.18799858556392
2022-06-09,202.32488097472512,164.53736768400353,238.28858093292232
2022-06-10,202.62696275227682,167.8361171927004,236.87706211243716
2022-06-13,203.9212365987827,168.6415265318743,239.1365708141679
2022-06-14,205.2813905943607,170.57389932098792,240.82320164486976
2022-06-15,205.3517825364106,169.26813908650666,242.46913014699194
2022-06-16,205.9201711995222,170.31115725282265,242.56784359159533
2022-06-17,205.9548480340582,171.74319512167017,245.3780784040551
2022-06-21,207.38337761027606,171.48537432524918,243.2108396880805
2022-06-22,207.09490065017778,173.35955253480844,244.37215375625365
2022-06-23,207.27727708648413,173.07608765748682,242.1772440576324
2022-06-24,206.89566622858828,168.73218701453712,243.67097153762327
2022-06-27,205.84128508822704,170.95285575266647,241.50961775412603
2022-06-28,206.30437441383242,172.30851858228223,242.85120537531427
2022-06-29,205.4139823367508,169.74451120862292,241.38498463801682
2022-06-30,204.9549232318045,169.56681944067745,239.26801332598106
2022-07-01,203.89355889175556,168.4732704579259,241.2251624516072
2022-07-05,200.25971856391368,164.3297589514096,235.09407289276268
2022-07-06,198.55163068699733,161.43435230187836,233.5774289565952
2022-07-07,197.2649197894427,163.07776505803747,232.73522974288085
2022-07-08,195.37382319179645,161.38168168621468,230.81779772298063
2022-07-11,189.66322200071647,155.32434049830778,223.76737157089153
2022-07-12,188.57677014842656,152.1477675243532,225.61850633441284
2022-07-13,186.1634109533555,148.22202128781169,224.51168551232658
2022-07-14,184.22427192188673,148.19379178968657,220.00088820170959
2022-07-15,181.74238292778472,145.2447341765455,218.78021524304458
2022-07-18,174.70731707241137,140.4725231395704,209.05014004398936
2022-07-19,173.35033056085743,139.26888216217014,211.61865804081512
2022-07-20,170.76007427707,137.6676267319363,207.2912948332087
2022-07-21,168.7407504814973,132.9177553582306,205.45276465961663
2022-07-22,166.27714603445787,131.937981681732,200.71173589335285
2022-07-25,159.88493533632132,122.07179525534202,194.43165870458046
2022-07-26,158.93054937762892,123.48617738852874,194.85351667286616
2022-07-27,156.82998237534957,121.39073026163575,189.19480221796917
2022-07-28,155.38141606884062,118.75801600464548,191.02155244647113
2022-07-29,153.56257590998467,119.68580603799737,187.77494331675456
2022-08-01,149.46525671544148,112.86053400308911,185.61192396004975
2022-08-02,149.36498612866782,116.67463014574342,184.20948315092207
2022-08-03,148.14652562499273,111.31024492425026,185.2430355303382
2022-08-04,147.59781175965497,114.02755909649287,180.56679033130536
2022-08-05,146.68635351346356,110.89721626750595,182.33234978658797
2022-08-08,145.25776497485242,108.46019730832013,180.89914306390406
2022-08-09,145.99853854848556,113.15766774288414,180.4154679220102
2022-08-10,145.58296914892924,109.75418065678552,184.2486712075343
2022-08-11,145.79174923658843,110.91938995401712,181.7427245867956
2022-08-12,145.5859719584355,108.81064534265329,180.61315093226628
2022-08-15,145.91275626063967,109.68516846351383,178.40530094245622
2022-08-16,147.10578169987505,111.80571783665931,181.1571299256629
2022-08-17,147.0721860312723,114.03951562615995,184.54058053550486
2022-08-18,147.59171322312878,114.0220756285101,180.98904172164936
2022-08-19,147.62536900563512,113.63798007236025,183.41185304181386
2022-08-22,148.25365561747276,111.6481215007832,185.4344532290635
2022-08-23,149.41555956273461,112.82126479718602,184.84713568105016
2022-08-24,149.29028955968752,115.72794366465624,185.0026413328364
2022-08-25,149.66157908550053,110.80323165507788,184.72278536579006
2022-08-26,149.4948942457444,113.57459102125988,184.7780632024112
2022-08-29,149.25996117236784,113.92721478761698,184.76317493081953
2022-08-30,150.06507153530268,112.34476521849403,185.3105129385562
2022-08-31,149.5582317505569,115.44345842119277,185.5682282290707
2022-09-01,149.52926161814167,113.12912233353002,184.60204309872503
2022-09-02,148.94979879016634,115.18085701400115,187.37831221854023
2022-09-06,147.86720840416825,114.8016729328178,184.2371725192253
2022-09-07,146.9769251929058,111.88507431872245,182.12756989224096
2022-09-08,146.58787626292744,108.21979697016928,181.663824083933
2022-09-09,145.67696722833466,111.79682893300276,183.47820183149685
2022-09-12,143.4147861003706,105.7074322541852,179.80927999888303
2022-09-13,143.6461638999396,106.44412396354022,180.26776958440803
2022-09-14,142.63160430960752,109.58110787802684,176.46782344159135
2022-09-15,142.1686217384954,106.04264930294897,175.55750944763338
2022-09-16,141.23551504159255,106.03399537837728,176.90361305785316
2022-09-19,139.21920902183246,102.01765912689825,174.59813634396244
2022-09-20,139.63321786141486,102.46182014511339,174.56161822064666
2022-09-21,138.84775441212452,101.96267493631649,173.51399566957696
2022-09-22,138.6567455534804,105.07714613290389,172.18516155227329
2022-09-23,138.03409807786718,102.31812154897179,172.29432256358348
2022-09-26,137.12527863933374,103.17764671151221,172.06843637785332
2022-09-27,137.94578933253177,100.72812004791732,173.46651540026096
2022-09-28,137.57366247855057,101.98040647780074,172.3983280304093
2022-09-29,137.79526525309743,104.24547880948548,171.8996647490333
2022-09-30,137.5768381502666,101.19743632428809,170.7257938764417
2022-10-03,137.75527919385505,102.07322596082348,172.43652619743227
2022-10-04,138.87305540306875,104.826465781172,172.46855407266128
2022-10-05,138.75527823017134,103.01317107106462,173.56007708289104
2022-10-06,139.1832468391493,103.87522835741208,176.83781264788212
2022-10-07,139.11907048377387,103.10495710862995,174.8849185069525
2022-10-10,139.42248648038182,103.7420931571974,174.54599517955356
2022-10-11,140.4668904708398,106.3649704115193,175.86885500848163
2022-10-12,140.22010619875678,106.41081537796971,175.4470014045293
2022-10-13,140.4664239683655,106.44948107999318,175.65696704215765
2022-10-14,140.1721329138318,105.09923403102276,176.31658859658458
2022-10-17,139.5522189860373,103.94094826730083,175.92433889672435
2022-10-18,140.2349146367498,102.43388531790536,175.65760847030913
2022-10-19,139.61300517795232,101.8759579220157,176.4564347540146
2022-10-20,139.47953518198176,102.53777467937107,175.0546968051563
2022-10-21,138.80967999687755,105.38382770300146,175.37989563734223
2022-10-24,137.17473906222955,101.99343504666989,170.1532079469142
2022-10-25,137.582749715321,101.30310720353151,173.01427989446108
2022-10-26,136.7293259622618,100.86125767396847,168.97266725313696
2022-10-27,136.41281223283139,103.81014182234614,174.3863892015864
2022-10-28,135.61246840619782,100.22453713881684,167.18222774962317
2022-10-31,133.92185113876536,97.8214303954862,169.49584288736997
2022-11-01,134.42285946990762,99.27492314318515,166.43916139604949
2022-11-02,133.71440257069685,97.28212257545239,169.89557932711898
2022-11-03,133.59045749319225,97.62742842150274,167.9573517193719
2022-11-04,133.02466005962577,99.47004660172419,168.8870390995285
2022-11-07,132.21763736660174,95.55012034607559,168.49205353796003
2022-11-08,133.04530074218445,96.279793578078,167.09792990305408
2022-11-09,132.66445793941003,95.02002488874346,166.84093993396928
2022-11-10,132.85982968045965,96.8590770958601,168.1305388272469
2022-11-11,132.5960188634758,93.65046701666927,168.19712132972182
2022-11-14,132.5091884027591,98.0665157826081,168.46983484501553
2022-11-15,133.4921805507023,98.07548137379634,168.94262933523336
2022-11-16,133.2158146757246,96.66877928663187,173.07953413858627
2022-11-17,133.461809683834,96.71190847176474,168.22942689843256
2022-11-18,133.19331538947858,96.96250105848874,168.4302854498537
2022-11-21,132.7701797761811,98.38943050421996,169.5948511136355
2022-11-22,133.544764233505,96.63775620436284,170.07590809118238
2022-11-23,133.0210821766836,94.91637457703021,166.6815567759754
2022-11-25,132.41816021237997,93.95853246085268,165.75505634476133
2022-11-28,131.04781582112227,98.33957335673497,165.81521814886693
2022-11-29,131.5259650121973,98.23594247631688,168.62697194106244
2022-11-30,130.7319601490568,96.15755604400418,165.17810445746534
2022-12-01,130.46413394819712,98.89875984045435,164.67433050077352
2022-12-02,129.70239001765054,92.38972199459818,164.86015395721114
2022-12-05,128.08236395233652,94.61434700458044,160.97302381632096
2022-12-06,128.59939623220438,91.33902915316361,162.97427220105794
2022-12-07,127.90788869147768,93.8576418186261,164.19927753964387
2022-12-08,127.80492669251771,91.91980387197198,162.48528061960363
2022-12-09,127.26727940956663,93.27829858330325,162.12756092201738
2022-12-12,126.61665835995481,90.1755397520197,161.5047216451789
2022-12-13,127.52839911992724,93.42814243549408,164.08973826259182
2022-12-14,127.25032965813489,94.82084915040926,164.10379976697735
2022-12-15,127.56784113535772,92.86936634644736,161.89486895243388
2022-12-16,127.4454559410263,92.76869412168585,162.78395290162393
2022-12-19,127.8856864957486,93.19146004029271,163.16773221394996
2022-12-20,129.07022039118894,92.56271561168695,163.42430588169603
2022-12-21,129.00216811867742,91.84081339889802,161.5094732324702
2022-12-22,129.45851605013507,93.24832698821675,162.78502945742542
2022-12-23,129.39712466770425,93.29243922350236,164.01197054876684
2022-12-27,130.4269533817008,91.55424108673216,166.64949953459322
2022-12-28,130.00533777031018,96.14074990932066,165.75323005057245
2022-12-29,130.03639448177867,95.06237003424353,167.64949859544552
2022-12-30,129.48706481387623,94.1515273650688,164.74682974255845
2023-01-03,128.18647484387066,90.39660463133276,162.58018097319604
2023-01-04,127.1621117217133,93.38889178908946,163.22963983773218
2023-01-05,126.61524452060523,90.93025042871342,159.4659047321744
2023-01-06,125.52967795188711,89.6666634713015,161.30611573768948
2023-01-09,122.73115221537005,88.81115262395609,157.71747746763128
2023-01-10,122.81406569715894,88.1492504404742,159.87691971738977
2023-01-11,121.68487772687476,85.04460385814095,155.63954980678915
2023-01-12,121.15252884136197,87.64271590798556,157.66507556652675
2023-01-13,120.2064334423474,85.08743347924137,154.1535247221294
2023-01-17,119.30954297700231,82.16877953982998,155.74212558042285
2023-01-18,118.92692209631862,83.59710696801186,156.19140394811785
2023-01-19,119.23834142331972,85.86271108323726,154.5897435236268
2023-01-20,119.21874679067973,84.89962531817945,158.8613005945741
2023-01-23,121.13363481128194,85.44564041533299,156.85690543382324
2023-01-24,123.07100215473946,89.56391651448517,157.5521245880169
2023-01-25,123.88920338671541,87.15931327242731,162.60488852137487
2023-01-26,125.36317843335306,88.77085690910921,162.31595396207408
2023-01-27,126.44612978422592,89.71108432682607,160.4311834910803
2023-01-30,130.6736870064685,93.95822030328708,168.02065414351864
2023-01-31,133.13567223119662,97.87326179824434,167.6621854510239
2023-02-01,134.33150346064568,96.96669994630015,169.4457334849424
2023-02-02,136.02590285894325,102.1066652087549,170.83354768828474
2023-02-03,137.16495359194164,104.2712023473615,174.11804698810747
2023-02-06,140.55323864545318,103.4389097333479,177.909909226066
2023-02-07,142.40925254356142,106.68692937557773,177.34128261031424
2023-02-08,142.84905556759614,107.86409077413985,178.18280582382803
2023-02-09,143.64980929567412,110.9666362486127,179.06101863541508
2023-02-10,143.77275953114227,108.96711366792601,181.03267034460234
2023-02-13,143.56313014608202,106.9501499765896,178.91599421519902
2023-02-14,144.10661088647498,110.61044885538553,181.2494878716656
2023-02-15,143.21478466564128,107.31368005632821,178.86688837977624
2023-02-16,142.68782347902533,109.72654354757833,178.72861879732656
2023-02-17,141.50962859539823,106.21955848368943,179.1103005149811
2023-02-21,137.31930293942992,102.49508959201127,169.7069921903507
2023-02-22,135.5548157707974,99.74405193020007,169.60747850311853
2023-02-23,134.28577739179246,102.37844413053138,172.48568501064895
2023-02-24,132.504941901477,98.93815764486894,167.90296258368147
2023-02-27,127.83499312715082,92.36318710691617,162.93711089321906
2023-02-28,127.37063338080362,92.04296662646539,162.7710906985405
2023-03-01,125.72885101940118,90.4201189438561,164.3861965834032
2023-03-02,124.71307433886942,88.198146409053,159.9631436588314
2023-03-03,123.30530910700033,85.44776343334995,158.85965438993904
2023-03-06,120.33826084491218,85.87341856318878,154.9612162748644
2023-03-07,120.58439908149452,85.49286939608412,155.92755663159596
2023-03-08,119.69675819540964,83.02527910045706,152.95892244515326
2023-03-09,119.46177802807699,85.26765366219125,155.26237015178722
2023-03-10,118.84481922367654,81.28078073233327,152.0858996559422
2023-03-13,118.15649529208582,80.84075177151654,153.69459376293884
2023-03-14,119.08614780387826,84.23953108829919,156.2131753858572
2023-03-15,118.82567930904298,86.18003365659592,153.08630704450024
2023-03-16,119.15339823287607,81.41860371123055,155.7875121876806
2023-03-17,119.02859791669691,85.44267065212367,154.75836222697626
2023-03-20,119.36422261454516,82.78616970153449,156.70955313206588
2023-03-21,120.69809831723241,83.22253330429047,154.66288845320182
2023-03-22,120.77139465829433,88.3566496840559,158.17878709950455
2023-03-23,121.36769921660878,89.75395630232252,156.53351567799243
2023-03-24,121.45286806534467,86.62347096008338,156.75716938597748
2023-03-27,122.14596149911607,86.68700644651113,159.26731459920057
2023-03-28,123.32374711202269,87.39315624100809,159.1080326218169
2023-03-29,123.22481310134165,86.80197581284617,157.52857848053705
2023-03-30,123.64121193138938,86.66775474047151,156.8255357827062
2023-03-31,123.54665234391993,86.9517026859313,158.87331861071186
2023-04-03,123.76680426099283,86.75369047727902,158.74493655553113
2023-04-04,124.8252563137592,87.36146995203153,161.38639374444742
2023-04-05,124.63118179362559,88.4631403463757,161.37710893365357
2023-04-06,124.9777268725173,91.3057804600017,159.89367212227603
2023-04-10,125.0563570353729,87.18348509387987,159.61281030734494
2023-04-11,126.14701094054584,89.32742540642751,160.57587120318067
2023-04-12,125.99427804449323,89.37829231103498,163.47456427239726
2023-04-13,126.38622535522188,91.57370907992959,160.94820219599134
2023-04-14,126.2911572268655,90.1908059407822,159.24581812253984
2023-04-17,126.58433147482377,89.87405771159673,159.1576987427938
2023-04-18,127.66621834346591,92.09236060160069,162.46964749580314
2023-04-19,127.48208944333823,88.48218621163399,164.6612486751158
2023-04-20,127.81788379737027,91.0849000849049,163.64652410720728
2023-04-21,127.64078748181537,89.76547086833611,163.64368865380632
2023-04-24,127.53760912387297,92.98702082554634,164.64234857198977
2023-04-25,128.44434513162622,96.17748841358744,165.08857840016043
2023-04-26,128.06961270977848,94.60006435607544,164.5237905785701
2023-04-27,128.2043214813469,91.05693642802495,162.04992237229806
2023-04-28,127.82133540078883,93.52293829679812,165.27643528582203
2023-05-01,127.13554498162452,90.6320126058946,160.11880422654227
2023-05-02,127.88212015016175,94.35758410388817,165.62610000261597
2023-05-03,127.3752730763878,93.57278704599754,163.22183106492
2023-05-04,127.41202543445527,94.1479016026353,164.90082381611913
2023-05-05,126.97075945587767,92.41152640604606,165.35562896717957
2023-05-08,126.39115895961153,89.21627737028363,163.38853395097073
2023-05-09,127.27617813834061,90.01257294339877,162.4413101237978
2023-05-10,126.96119767411594,89.83628793394183,162.73487211886308
2023-05-11,127.24260766355984,94.07623676566972,163.44062435508874
2023-05-12,127.09697306988348,89.72129607797704,164.3106435729543
2023-05-15,127.67520394197983,92.27622552054,165.88510734957345
2023-05-16,129.01989413612444,93.31028542691524,162.6563976148172
2023-05-17,129.44531097038677,93.97145266881395,166.46512710327073
2023-05-18,130.4865430016459,95.94752001381363,164.98230317270563
2023-05-19,131.11268662786674,95.95132875202128,166.6499499339472
2023-05-22,134.00170881707362,96.02760094568075,167.65810576400028
2023-05-23,136.0904599241464,101.46537967258406,173.0260136515872
2023-05-24,136.98126212480636,100.45500966555764,171.75583244031665
2023-05-25,138.45747084233463,100.94670306101202,171.52821532566136
2023-05-26,139.48302692943423,104.16409051867075,173.7019039537176
2023-05-30,145.63120450011107,112.37068027723274,182.3462711651851
2023-05-31,146.6982873390538,110.99662200672445,180.0734416319108
2023-06-01,148.30376532307454,113.582570421821,185.35413391515743
2023-06-02,149.41286329049098,113.831704863755,187.75538801138623
2023-06-05,153.2479544035934,115.9047129834019,187.44329996178087
2023-06-06,155.48678015534708,119.07547681914939,190.20657623608406
2023-06-07,156.44937149453668,119.8520358942657,190.86999505781228
2023-06-08,157.92323907713129,120.32921117469286,194.91523110816823
2023-06-09,158.87720777049617,120.00002932647024,194.51533816219666
2023-06-12,162.13742804586354,125.9382345749869,197.11105444199166
2023-06-13,164.1564222371991,128.0811846579607,198.70918546761916
2023-06-14,164.88778349961495,129.16851420866726,200.76733476854454
2023-06-15,166.1196621288899,132.2881144079549,200.14853691283759
2023-06-16,166.82083371885403,132.85728751355867,203.47010907083023
2023-06-20,170.95706676556222,137.96992647480343,205.39563079791108
2023-06-21,171.35899896808417,136.90986531078573,208.45845814507942
2023-06-22,172.23829420110104,136.2504827965032,209.17709624560877
2023-06-23,172.56053816239032,139.60969786779023,208.52262768680146
2023-06-26,173.66169463207407,138.21930391726238,206.56721779475268
2023-06-27,174.85795804309373,138.9137187314361,206.3934838179316
2023-06-28,174.7076270320845,140.15394374097468,207.5557303328819
2023-06-29,174.99496226455022,140.74756866008502,208.59198776500574
2023-06-30,174.68557630156485,135.77115881852066,213.12022039978365
2023-07-03,173.66841643556117,137.56749471506077,209.58719310442996
2023-07-05,173.14836478004045,138.2885905275865,207.74857129524932
2023-07-06,172.6216366633943,136.06232221568158,208.53087491559322
2023-07-07,171.486377404687,134.6457552211758,207.069241997003
2023-07-10,168.0008987137891,133.91113451683336,203.50013332033177
2023-07-11,167.63633236297255,131.24688890798458,201.70684226070173
2023-07-12,165.93229589411362,130.80786126072525,199.31489463941355
2023-07-13,164.68851157176476,127.90534909203771,201.99053913146034
2023-07-14,162.88676994953948,126.50666660425779,199.30979696337104
2023-07-17,157.79151259673648,122.295606194599,191.8340704681222
2023-07-18,157.27365614163412,122.63117919233514,195.59137988165853
2023-07-19,155.5043725825189,120.23776996360492,190.23262196669543
2023-07-20,154.2880112328009,117.76635585946944,191.32446051137683
2023-07-21,152.60975765906468,118.25185931265682,187.8567665466311
2023-07-24,148.47550182822155,113.4019162134614,184.7699687150081
2023-07-25,148.24468181618647,110.31588115055702,184.52035600612987
2023-07-26,146.85541871297394,114.30998626341353,184.59967460523427
2023-07-27,146.10749564910867,111.06903224280418,182.16763686845246
2023-07-28,144.9803559254857,108.1548867837679,181.27185037571445
2023-07-31,142.92277692651612,108.7171619462852,176.85647121177482
2023-08-01,143.4968911302973,110.28803902376376,175.1061294758734
2023-08-02,142.95315659324285,107.88622448242447,177.9645271226136
2023-08-03,143.08130039756713,104.77173178928763,176.6478401673706
2023-08-04,142.85053823406156,108.19281894494502,175.11761322536657
2023-08-07,143.50244007029517,108.25518765814756,181.899800373677
2023-08-08,144.95395215477924,111.38679064674277,181.34507139609693
2023-08-09,145.2595773024821,108.49020282292224,181.7547586967727
2023-08-10,146.20086060578222,109.9424852010033,181.85201300150098
2023-08-11,146.73957651739937,111.0514698345326,180.24536338506633
2023-08-14,149.37603741271872,113.95247205190783,183.94692706539217
2023-08-15,151.36494830860926,114.77568976041046,188.07200783884446
2023-08-16,152.14014231300283,114.86439370777074,186.247720384089
2023-08-17,153.48109227169425,117.0090806102154,191.99303925981314
2023-08-18,154.34840309646594,122.78584286829968,190.2684660165601
2023-08-21,157.54532707446486,120.09724729658349,191.66119498804642
2023-08-22,159.58360165752526,124.87699911128755,194.63211745201127
2023-08-23,160.3433747591665,128.21439838385314,196.1102257776109
2023-08-24,161.60743430507887,129.17322088267406,195.13791185684812
2023-08-25,162.34024749525167,125.01987439698543,198.3944322831148
2023-08-28,164.83358875869826,127.88789158096375,200.3888789837026
2023-08-29,166.55438609670017,131.13001761589268,203.00372348638746
2023-08-30,166.96449579601753,132.42594154172963,205.68505644494195
2023-08-31,167.85261346892693,133.05284703729757,205.14888735000295
2023-09-01,168.18926334385088,132.0847625379402,204.1804139160511
2023-09-05,170.74002771558187,132.52246675197202,204.90999264672422
2023-09-06,170.74535005396586,135.8320568499731,206.22559119162702
2023-09-07,171.24504297505698,134.73476833148976,206.22730345130776
2023-09-08,171.21526617616718,132.5109843012698,206.52875310784015
2023-09-11,171.54491492203485,137.7563916717899,208.27539766163247
2023-09-12,172.62167327976204,138.36730520004315,209.29560035328262
2023-09-13,172.44285981957321,136.90228688693722,208.4958296583825
2023-09-14,172.80599528470947,135.9433286607106,207.63193671780962
2023-09-15,172.68953915381832,137.72975949365076,207.64250850880603
2023-09-18,173.07035159192378,140.3171700367704,208.71134248301306
2023-09-19,174.26789262475572,141.10794685349956,207.2043322176204
2023-09-20,174.25963105696917,139.8965380410218,208.9102893418191
2023-09-21,174.84055043192683,138.15680908710328,211.52355338136908
2023-09-22,174.9857296777133,139.16715777313104,213.29198254742462
2023-09-25,176.36882960078694,141.1459488501291,211.43599838710333
2023-09-26,177.95411559265642,143.66572082836907,210.99012319214756
2023-09-27,178.34951731181621,142.38833811526547,214.14597362172069
2023-09-28,179.34279104937735,142.9562905173665,215.9470033364409
2023-09-29,179.90150535320146,148.0031396869517,217.17923723703836
2023-10-02,182.45594547332396,147.5643818686626,217.89573162901348
2023-10-03,184.38379586064576,150.18528926652584,221.14178497109862
2023-10-04,185.08630236399313,151.95681446572837,221.89700427945326
2023-10-05,186.34516376849263,150.50120909562696,220.49490709170826
2023-10-06,187.1226658001346,150.3426718292751,223.02097928275515
2023-10-09,190.01410704209573,152.73162654089998,225.55980293277324
2023-10-10,191.94044889186142,156.78383128895092,229.01510205740578
2023-10-11,192.58381495771945,158.72127013378602,229.4922560398857
2023-10-12,193.72734528473387,159.37808612440023,228.99524363989852
2023-10-13,194.3360108809577,158.7537256101584,230.2223752607301
2023-10-16,196.44436533635104,160.05516498728286,231.40116611497928
2023-10-17,198.03754447719015,161.9462296910325,235.32105304491333
2023-10-18,198.3238888844749,161.76838184385244,231.36191700448683
2023-10-19,199.09483731680285,164.16910014346263,235.8986994327894
2023-10-20,199.3240492295657,162.44738022015179,237.12160848188543
2023-10-23,200.34118312794286,167.81276585690148,234.46151267257773
2023-10-24,201.61478453977492,165.86935707904695,238.55912169737456
2023-10-25,201.6166085467399,165.20694768701668,237.17574226440664
2023-10-26,202.14470860972327,168.48736455102724,236.03555325318177
2023-10-27,202.17832656620905,163.51775454207166,238.38253547642216
2023-10-30,202.92959997556588,167.5655835487271,238.3905692680149
2023-10-31,204.22717935222414,167.25823786672692,240.1872203351936
2023-11-01,204.30848424234014,167.3590600516157,238.3446026390659
2023-11-02,204.96891660530383,173.76757945861164,243.44047896110385
2023-11-03,205.1836830829194,169.67014795783103,242.6658058323315
2023-11-06,206.71247661119796,171.78995164662905,240.56505065579046
2023-11-07,208.32256588821076,171.5669492875121,245.55133726970936
2023-11-08,208.72883779972673,175.52406946391642,245.06183583275086
2023-11-09,209.7175154393434,173.3068953117587,244.40841755939923
2023-11-10,210.2545329735556,173.954862415428,244.48586390224895
2023-11-13,212.6252941901586,178.5483473071529,247.95756416611724
2023-11-14,214.44785969170374,178.61154264326703,255.14646407771227
2023-11-15,215.02153166353037,181.25451705611064,251.15271732399833
2023-11-16,216.12773924628283,181.11512363353341,253.17964108338901
2023-11-17,216.72904149280603,181.95487312839165,254.23279338420394
2023-11-20,218.9627141198877,184.96653688265607,253.75836757512863
2023-11-21,220.63414037306097,184.78845664134332,256.36846774473014
2023-11-22,221.0101604124263,186.4369837519957,257.8477665210274
2023-11-24,222.20777450304678,188.1174031035307,258.20261551209245
2023-11-27,223.51276160444255,188.30946133872186,259.99234005993003
2023-11-28,224.86886133339556,191.3385814075464,263.0588844625194
2023-11-29,224.94342327093474,190.27105384367962,260.678776636365
2023-11-30,225.53364937631292,187.37302551248277,261.98495139202157
2023-12-01,225.6186024707747,188.19357901780745,260.9885973394621
2023-12-04,226.46705105551706,192.7018695954626,262.270590024604
2023-12-05,227.78362365876245,191.82329123097642,265.84794569806655
2023-12-06,227.88119159648028,191.2265202141623,263.87119979130745
2023-12-07,228.55805440552447,192.34324108821986,263.79880874567
2023-12-08,228.79250052593923,192.27613324930635,263.8321610351488
2023-12-11,230.43072169838308,196.05550020320527,264.9835951131686
2023-12-12,232.10348861964172,198.9669919242626,267.0898635508293
2023-12-13,232.5893501888524,197.27486141534163,268.54650014913176
2023-12-14,233.67603638253885,199.06163394118855,265.5503285151223
2023-12-15,234.3303292363653,199.84822558194227,271.26966861787326
2023-12-18,237.16566309985467,200.03424324418563,273.5192229794054
2023-12-19,239.17566749535757,203.65430487451292,274.84703971986363
2023-12-20,239.948524430372,204.2901460489304,273.4910357918465
2023-12-21,241.26177205671587,205.59935577180096,276.7468072321679
2023-12-22,242.07339353615515,205.8213434525511,277.0631254799273
2023-12-26,246.74328162388824,213.78336877125787,279.8414374165968
2023-12-27,247.26161470628136,212.46810635896418,286.0868332580279
2023-12-28,248.2403929553237,213.18187258945542,285.2361356165712
2023-12-29,248.643887944066,215.08288386576822,286.25492603797323
2024-01-02,251.14550739265732,215.0856569682238,285.92989949431325
2024-01-03,251.05374765295235,214.124343514399,285.22667361714963
2024-01-04,251.42621757035062,217.02690394950702,287.7243736779526
2024-01-05,251.2439942112489,216.93668543412954,289.34351200378126
2024-01-08,250.83650348343895,215.6039100746096,285.28415290304486
2024-01-09,251.67163825192657,215.77470166541144,287.90621405654736
2024-01-10,251.27081835009113,214.66868658904573,290.0125894937696
2024-01-11,251.44291686364855,215.78505701949092,288.2242520814667
2024-01-12,251.17784556325321,215.82187543294177,287.2801117710029
2024-01-16,252.800209860042,218.89411194750352,290.74815392174855
2024-01-17,253.00803508077496,217.22090033925704,288.6519486975279
2024-01-18,253.90043461267607,218.27370671653003,288.59858322323026
2024-01-19,254.45609197699943,217.24252247470855,291.9650092240772
2024-01-22,257.6695220448343,221.03091423878618,293.67232152556727
2024-01-23,260.0553264741429,224.79642892107324,294.4314171519083
2024-01-24,261.3364172825428,226.6550743853481,296.30781478617376
2024-01-25,263.2914308421001,228.23742790550727,299.4374249281869
2024-01-26,264.87694597891397,229.98033947409724,298.80202167725156
2024-01-29,270.76872651868854,234.65205704923025,307.04406010194964
2024-01-30,273.8441929665018,239.5377942161947,311.3529887172272
2024-01-31,275.6847111714775,242.58919147280082,311.33809466568147
2024-02-01,278.0551758319625,243.12351046396714,314.5675519275355
2024-02-02,279.90120870661457,243.63243490405162,315.24642364531866
2024-02-05,285.5821027445042,247.97993824516283,320.9992722541923
