ds,yhat,yhat_lower,yhat_upper,actual
2024-07-08,227.5586613166429,176.13188186047802,273.7827001409848,252.94000244140625
2024-07-09,228.38165685253387,180.11669478263127,272.7570152235454,262.3299865722656
2024-07-10,229.6405169376421,185.54082972280108,278.7039492136689,263.260009765625
2024-07-11,230.2081023493821,180.8548845571798,278.88406649942146,241.02999877929688
2024-07-12,232.10648327158452,187.62975298291516,280.99460553868596,248.22999572753906
2024-07-15,236.50211572871953,187.19709781853578,282.4069075893395,252.63999938964844
2024-07-16,236.43302285145995,186.4649242967632,282.94259294921875,256.55999755859375
2024-07-17,236.74915463921965,186.49985299129048,284.4287324152537,248.5
2024-07-18,236.34191152655987,191.265156108529,283.28633266249585,249.22999572753906
2024-07-19,237.25262839398613,191.08644296319918,282.78560816889365,239.1999969482422
2024-07-22,238.8014135297003,191.66209161087423,287.0734747755981,251.50999450683594
2024-07-23,237.88321395815294,189.907398449599,288.50856274086084,246.3800048828125
2024-07-24,237.42747592657648,187.06559441825934,286.3450395614791,215.99000549316406
2024-07-25,236.3391733302484,186.73140538747128,283.7856424762041,220.25
2024-07-26,236.67085650395643,190.42801483165576,286.10224819225147,219.8000030517578
2024-07-29,237.16660411236109,190.59703470642086,281.5596965785901,232.10000610351562
2024-07-30,236.13505786573143,188.24931547733573,286.0055769433529,222.6199951171875
2024-07-31,235.68238675432642,189.33005836743624,284.5211278421393,232.07000732421875
2024-08-01,234.70794614668884,186.06901393966146,284.29729307604794,216.86000061035156
2024-08-02,235.2561520003545,187.02108866102571,281.6786876704333,207.6699981689453
2024-08-05,236.9046288438829,188.94223135570414,284.41955070971954,198.8800048828125
2024-08-06,236.3795438339123,187.05379825458618,281.17505076743,200.63999938964844
2024-08-07,236.46921152673016,189.3589954887643,285.90206221494725,191.75999450683594
2024-08-08,236.05730308708885,187.8902831710039,282.41257350297275,198.83999633789062
2024-08-09,237.1728236106539,190.07094067765755,286.8230590849715,200.0
2024-08-12,240.41089888495495,192.89316648883917,286.69448962682884,197.49000549316406
2024-08-13,240.33822265582046,192.41375977195466,286.640299840691,207.8300018310547
2024-08-14,240.82615699870647,191.25758768621662,287.7297743236367,201.3800048828125
2024-08-15,240.75235926949495,192.4207928621903,288.04310712230665,214.13999938964844
2024-08-16,242.14216543595077,195.0488890485308,289.1623065372291,216.1199951171875
2024-08-19,245.81881436503025,198.50727790368364,293.1114463203119,222.72000122070312
2024-08-20,245.77493903763286,198.4288543934718,293.3507877236082,221.10000610351562
2024-08-21,246.24325833371387,198.44423584710853,292.5343517244022,223.27000427246094
2024-08-22,246.1099911929289,198.61150207972503,292.61097161081415,210.66000366210938
2024-08-23,247.4101613562525,199.7375345925928,294.1640012850571,220.32000732421875
2024-08-26,250.7424490880072,207.39398235416596,302.32235270445847,213.2100067138672
2024-08-27,250.59383601550127,202.0908046966154,297.93291250874205,209.2100067138672
2024-08-28,250.9786304119648,204.05903233486697,299.10234126607895,205.75
2024-08-29,250.7911201043777,203.83870548133604,297.70406545620557,206.27999877929688
2024-08-30,252.072837368668,202.69270234831745,301.5092064711611,214.11000061035156
2024-09-03,255.6031025577301,207.06599137484852,305.11349808631394,210.60000610351562
