ds,yhat,yhat_lower,yhat_upper
2022-04-21,480.4929382753982,442.45422749826537,521.5953206895538
2022-04-22,479.53349142476543,441.5858634176269,515.434092247389
2022-04-25,475.4530732631027,436.81491286084656,514.5423689313246
2022-04-26,474.0425356399856,435.4710325299986,513.65965079227
2022-04-27,473.5916008071981,433.7117686422594,510.8094815996236
2022-04-28,471.722314897128,434.12045807979524,513.0132862241579
2022-04-29,470.46834676942404,433.02353060762334,510.71433890606323
2022-05-02,465.8386440295563,429.89623961115086,506.29330416007684
2022-05-03,464.36933179876735,425.5545699791379,504.44071505727896
2022-05-04,463.9266781926449,424.69640916032745,499.37004297003875
2022-05-05,462.1343863007448,420.25346735419436,500.33747759101846
2022-05-06,461.0267238352727,425.1450526708374,501.74793666876974
2022-05-09,457.23971115288936,416.8525398253553,497.28773076440683
2022-05-10,456.17538530718326,417.8012091661244,496.35160375488744
2022-05-11,456.19122670818024,416.69613899029446,495.5867977550895
2022-05-12,454.9039238957642,417.0382485799222,495.6844488214498
2022-05-13,454.3395948208722,416.31707415933744,493.22091659741574
2022-05-16,452.317350444748,412.0274394475988,491.3247711904419
2022-05-17,451.85122384384334,413.5766048593798,490.72237091408437
2022-05-18,452.451959963615,414.3060788121843,490.5888493385763
2022-05-19,451.725357656337,412.9693703383023,490.4811177929148
2022-05-20,451.6870817553562,412.39007519336064,487.9026330307788
2022-05-23,450.9428970982993,414.4134924344418,489.7105540802505
2022-05-24,450.7779265748,413.0143338184326,488.25123363570805
2022-05-25,451.6087222712564,412.9604064611865,490.7171673763231
2022-05-26,451.0385248472029,412.8993715915618,490.2774206768298
2022-05-27,451.08238832291613,410.23419979910244,488.85816077934885
2022-05-31,449.81775700757385,409.87971865066794,489.59117020607636
2022-06-01,450.42063852457545,408.6586815049393,488.2593457832371
2022-06-02,449.2391527535966,410.20282087691317,488.9674595033451
2022-06-03,448.64744560838085,408.0337739838089,488.6337033396875
2022-06-06,445.81325145424677,405.13425314178573,484.9290361121294
2022-06-07,444.8750824781671,404.2927511210143,481.8678402395345
2022-06-08,444.93270711171743,406.39244662037,484.86227797290314
2022-06-09,443.6142409333719,407.7599488477295,482.76573350185316
2022-06-10,442.96008694371335,403.3331994777291,480.60007906127623
2022-06-13,440.4963410319731,401.3838353158129,478.4737537315609
2022-06-14,439.89552294010656,402.5236186409438,478.6606928101324
2022-06-15,440.4061098305595,400.7222908856765,478.7931852402541
2022-06-16,439.6578821652133,404.5802238974898,480.76045437115266
2022-06-17,439.6904020211938,403.59885230329206,482.0761131747541
2022-06-21,440.4325059295419,400.5601555053259,480.6396676849243
2022-06-22,442.11302613140504,403.68385649751684,480.0660873998632
2022-06-23,442.59606272414834,400.1779192353976,481.6857122098681
2022-06-24,443.90523935605,409.0032477098065,481.9092257221801
2022-06-27,448.08119549349425,408.47331454423517,485.3190420073059
2022-06-28,449.8550067612398,410.04350061047023,489.3732287536322
2022-06-29,452.77113874043636,413.6311157603234,494.4583897388264
2022-06-30,454.42744108938643,415.39778289312034,491.5826333585632
2022-07-01,456.8310701826599,418.7899264191092,494.7212698703623
2022-07-05,466.0954112718538,425.5283011367091,502.0421005470422
2022-07-06,469.5227599723519,430.28114631817095,507.17382805580917
2022-07-07,471.55056750829715,431.98919955402454,512.4775591260895
2022-07-08,474.18387317282895,439.1880025032218,515.8593864500549
2022-07-11,480.8815738428625,441.0369405945057,517.1414829708904
2022-07-12,482.9910840704906,445.24946460842153,519.5938351850571
2022-07-13,485.9904506428018,447.620239956905,526.157113720572
2022-07-14,487.4837398187286,449.37638243806265,526.0212506264482
2022-07-15,489.48820562017795,451.59968216938466,527.5838480626339
2022-07-18,493.87030607609245,456.2898497037342,531.7617051951855
2022-07-19,495.113189399576,455.7957810224164,536.9106371852959
2022-07-20,497.2228768055183,460.09451130656214,534.4036880486293
2022-07-21,497.81749447285915,456.8588250889911,537.0046023247322
2022-07-22,498.9275973809455,459.3537359371144,536.875059255478
2022-07-25,500.7690689251119,461.2384020854911,538.7863356643419
2022-07-26,501.2446330554042,461.7608608352926,540.0676399502547
2022-07-27,502.63894085549396,465.7200155383666,538.0367808590386
2022-07-28,502.57492744570175,466.9311282963337,544.0771077410419
2022-07-29,503.08627183844646,461.47737940934695,540.9667233628006
2022-08-01,503.4660772881634,464.4906745020851,543.2463320150896
2022-08-02,503.57150238782236,465.18343583427173,540.1363621017515
2022-08-03,504.6485331413512,467.39394051695666,543.9573071101495
2022-08-04,504.3151654768506,468.7018838645905,546.4733683755953
2022-08-05,504.59940049200094,466.1224213796606,544.4288508904312
2022-08-08,504.5196733773278,466.262140476881,544.0495811966198
2022-08-09,504.5134855565473,463.9417802248744,544.1898737718603
2022-08-10,505.4891342413388,466.6608493767415,542.2403447113228
2022-08-11,505.05887419048645,467.77174058081243,543.175793699722
2022-08-12,505.2455698317848,466.6674801502993,543.9391491639014
2022-08-15,504.82928600391745,466.5982047250575,543.7576863091286
2022-08-16,504.6871571850582,467.96549975643285,542.7449763028702
2022-08-17,505.51265061529614,465.9052361234794,544.8161635517658
2022-08-18,504.917926503987,466.3887609520546,544.4111260577677
2022-08-19,504.9265606469596,465.86411408798426,541.7256929129096
2022-08-22,503.9119449462487,466.123880589409,544.5715548920924
2022-08-23,503.55750141125714,466.9873739606015,541.389227686687
2022-08-24,504.1694282219735,467.6906414008864,543.1092954830821
2022-08-25,503.3632845600063,461.78458982425155,542.0347339110277
2022-08-26,503.16606040163583,460.1129068230099,543.4523594033082
2022-08-29,501.59919447139185,463.16341227394804,541.9239608006618
2022-08-30,501.0916804298175,461.44290240089464,541.5581164301213
2022-08-31,501.56968725314886,461.9619833612447,538.0303656135882
2022-09-01,500.6502669682739,459.7372896213598,541.1699899282625
2022-09-02,500.3614046599961,462.39110551110565,537.9799345087036
2022-09-06,498.13993332853806,461.07089809515384,536.888536340189
2022-09-07,498.63310893622787,461.1158069953407,537.4917624371785
2022-09-08,497.74731210773626,457.4152979768764,534.636341414416
2022-09-09,497.50899553485726,457.632914839228,533.1638592173017
2022-09-12,496.0367968481243,460.1447928949079,534.1015212372612
2022-09-13,495.62710422624343,456.4278320718114,532.7522552089675
2022-09-14,496.2323452732519,456.69293369203746,534.3924176333556
2022-09-15,495.4672821203163,460.21902475131435,534.1373066919734
2022-09-16,495.3577341019429,455.7878541449147,535.6738491219631
2022-09-19,494.3183056526601,453.0387433213776,532.2837111282165
2022-09-20,494.06923670701497,456.7937826691896,532.2714715322221
2022-09-21,494.8443464238936,457.4348837037716,532.0647972538296
2022-09-22,494.25930280665494,455.14380141204157,532.2285036925804
2022-09-23,494.3409190812222,456.0254008453598,534.2585173118636
2022-09-26,493.95147815616514,456.43097039992085,532.8959354666214
2022-09-27,493.94710486055624,456.2970131025791,533.2433701120385
2022-09-28,494.98157986020857,458.0982038035848,533.6353287855936
2022-09-29,494.67044415872954,455.6108764970459,532.181374585176
2022-09-30,495.0399561990224,455.8480147781922,533.7827385633527
2022-10-03,495.5854231164653,456.6935599418991,534.0296525708097
2022-10-04,495.9097147344694,457.8859468771753,535.4379330104653
2022-10-05,497.27681638901515,460.56115309880494,538.2264740278335
2022-10-06,497.29889572320354,454.70585010249425,539.0731233021359
2022-10-07,497.99849453474144,459.64427627171324,534.5601953311921
2022-10-10,499.4749473771057,460.77501026232534,537.5281908657972
2022-10-11,500.07590829110455,464.85032404530165,541.5422310516705
2022-10-12,501.696091717976,462.8499617736268,542.8568827216825
2022-10-13,501.9439705535755,465.05058991407043,540.887598472368
2022-10-14,502.83879138491216,466.6626824839191,542.249955356705
2022-10-17,504.6926058583611,466.68066938338575,549.3319996915488
2022-10-18,505.34492407867975,466.4168548725948,548.049530061261
2022-10-19,506.9786034251669,469.07659753639865,545.248419348267
2022-10-20,507.2029070322981,467.35825854539956,547.2806996381614
2022-10-21,508.0386594592788,471.2753098490509,547.6636375005795
2022-10-24,509.5291061617253,469.16199415519014,545.0463640155973
2022-10-25,510.0103704591898,472.1077037401025,550.0797947986255
2022-10-26,511.45534843321707,469.63764101015374,551.6497244537737
2022-10-27,511.4781955106744,471.2365325336369,550.0421732224628
2022-10-28,512.1047691976389,470.43786021377804,551.7666364396189
2022-10-31,512.9706334468518,473.3020959862709,553.4746471361075
2022-11-01,513.2597190041388,470.0752010811354,549.4571284592689
2022-11-02,514.5268451353853,478.40943303293705,552.9399337693159
2022-11-03,514.3889762317096,474.92539287847734,551.054634796631
2022-11-04,514.873979692693,475.7745936293075,554.4525793442045
2022-11-07,515.4367650238763,476.92503705551064,553.5048124536697
2022-11-08,515.6629741545792,478.2542640649631,555.4395249771158
2022-11-09,516.8828138493546,478.92003200634196,554.557879864836
2022-11-10,516.7098881289832,480.6732635080046,560.1338779804701
2022-11-11,517.1679795675963,479.1312621298577,555.714013068964
2022-11-14,517.6498855525031,476.86043177277725,552.8197462253044
2022-11-15,517.831114200653,478.541261632264,555.6076840251392
2022-11-16,518.9877677303697,481.3930552669191,557.0235937403172
2022-11-17,518.7281945779796,479.2066109230259,556.0346137646522
2022-11-18,519.0713553796498,477.5499696281354,558.7606086289387
2022-11-21,519.0006584559399,477.9215897441717,556.5056720162178
2022-11-22,518.9201261293509,478.99294412750277,557.4020201261985
2022-11-23,519.7747162520051,483.1562700761835,559.0213464143574
2022-11-25,519.1378044033388,478.31108360017487,559.0912240814628
2022-11-28,517.7438839233808,479.03237151367205,558.1468156503227
2022-11-29,517.1783575141067,478.19166616926793,554.2111159991304
2022-11-30,517.5374137420957,479.64939435703496,555.5423654643403
2022-12-01,516.4381518360493,476.1184012800948,555.8716724993972
2022-12-02,515.9099454659266,480.10482991053857,557.4296117419238
2022-12-05,513.1590877759529,474.10868496984017,553.9270378139765
2022-12-06,512.2090146285117,473.6762989975601,550.1771306856034
2022-12-07,512.2299751335493,471.2628992407881,548.9076078913001
2022-12-08,510.84538552171284,471.1402480109932,547.996181497243
2022-12-09,510.08984353915184,469.8698111424939,549.6659922380722
2022-12-12,507.03753897962514,469.0837492239041,548.3710571901406
2022-12-13,506.117398928445,471.3105763509994,546.0342321835167
2022-12-14,506.23142702969426,465.20821084979667,545.0078778719924
2022-12-15,504.9994794840771,465.83788155798317,542.8675034252851
2022-12-16,504.45112759812645,466.557915260293,543.4063775613771
2022-12-19,502.27803629926717,460.45141908173525,536.2153464410623
2022-12-20,501.7083916001774,463.4197171136582,541.8333718700708
2022-12-21,502.1855343595993,462.9559591069472,539.0050386615951
2022-12-22,501.31906830125774,461.64681688725045,538.3660633548445
2022-12-23,501.1282919323838,463.04537520605453,538.4459228219746
2022-12-27,499.54605943326374,461.8666945610635,535.4933406347145
2022-12-28,500.20552032430254,462.23960391498423,537.804130132824
2022-12-29,499.4663225546294,461.0198341620476,535.3037866108052
2022-12-30,499.3444253376011,459.96516797880736,535.5329955333191
2023-01-03,497.44751226333454,459.6197566990701,537.0677830155778
2023-01-04,497.89444682934663,456.1826801264941,537.952482595911
2023-01-05,496.90041419967287,458.10453353793656,533.4752017219965
2023-01-06,496.48949456286914,457.47568395042214,533.9295362116403
2023-01-09,494.1173987027733,455.1723706921981,534.7836660714432
2023-01-10,493.2905156775197,454.2978899403577,532.3302177613712
2023-01-11,493.4289059021411,451.23033171342394,530.609920757009
2023-01-12,492.15460271394113,453.94374550850506,527.4496698063446
2023-01-13,491.50160530837974,452.1372481216562,529.4238562734593
2023-01-17,487.87574445617406,449.19035386204087,526.417123472416
2023-01-18,488.0695696319283,449.1465387185491,523.7634435023897
2023-01-19,486.9200363653204,448.99220959208765,526.4263595362793
2023-01-20,486.4599461495124,447.34019431666064,521.1436427101345
2023-01-23,484.71936751695773,445.50056220681705,524.6205950168113
2023-01-24,484.3268736581207,445.5687914347659,524.0126318994614
2023-01-25,485.00193104284784,446.62421516009033,524.4148827251074
2023-01-26,484.3559163816104,444.3637881781565,522.9241507804754
2023-01-27,484.4092121990664,445.9874624908378,522.0410907130411
2023-01-30,484.0368131466448,444.6313098193812,519.9708413556609
2023-01-31,484.0323763594453,445.36593719550393,524.6274788078639
2023-02-01,485.04079427750565,445.6246328554353,521.9778179273941
2023-02-02,484.6625027505099,445.4371897384078,522.3520335110632
2023-02-03,484.90837910081626,445.35830854535055,522.3865660680433
2023-02-06,484.594977855496,447.55545837965417,525.6754441516001
2023-02-07,484.4251792317601,448.41304183440207,522.9532245858956
2023-02-08,485.17541143742386,444.34667060740736,522.0473585012357
2023-02-09,484.4495050675006,445.73921298495367,523.5471442995926
2023-02-10,484.26409550909204,446.27788725730835,520.3446580084728
2023-02-13,482.245380466587,444.63067845823133,518.991272229014
2023-02-14,481.40983365631104,444.8403269201353,523.4220046110416
2023-02-15,481.469502454914,444.3364094477236,519.5429867174017
2023-02-16,480.0442109102467,442.06121898905906,519.8300289968871
2023-02-17,479.1672129428389,438.371515173241,517.690671560601
2023-02-21,473.9570512341414,433.58766751080884,511.57243166056946
2023-02-22,473.6080672461281,436.3286401046486,511.17152031276004
2023-02-23,471.8731097869585,434.9505213927336,508.23863041953587
2023-02-24,470.795832194866,432.81708626557645,506.2181448860513
2023-02-27,467.04246142246575,427.12919791357245,506.1354510277213
2023-02-28,466.0069972681903,426.36604123325793,503.9459782752088
2023-03-01,466.0792997209824,423.5437016136517,503.8573121806693
2023-03-02,464.8871427209884,424.67397565258017,500.8754023787117
2023-03-03,464.4673540138466,426.89879188971537,507.2621592583545
2023-03-06,463.2730314038426,425.36300343315827,503.95211054759204
2023-03-07,463.2428274352316,425.2583102441492,502.35294830287125
2023-03-08,464.37117372936194,425.37430727018676,503.0186683943328
2023-03-09,464.26911972171683,424.8905837304048,503.54200470605184
2023-03-10,464.9562547660451,426.26485826972043,504.1151617501033
2023-03-13,467.01121674781496,429.9897653924404,508.3102571462609
2023-03-14,467.98527324729196,427.9056179604162,513.2207535023778
2023-03-15,470.05333523868916,431.8773273275026,510.6415301308041
2023-03-16,470.813402257692,432.32673704843154,511.66429747846
2023-03-17,472.2736942430756,435.90643890124153,510.60353630213046
2023-03-20,476.02919226022595,434.4863140291113,515.1411505818037
2023-03-21,477.37484139847436,440.51761831379457,516.3087370762349
2023-03-22,479.6982778793447,441.2287708557019,519.5134278731066
2023-03-23,480.598139937975,443.24270345075655,521.6531403591337
2023-03-24,482.08514632408884,444.20768668806556,520.8803715635088
2023-03-27,485.2916383164582,446.3805599042542,524.1723282918572
2023-03-28,486.2383814627989,448.17410515714374,527.2613114274201
2023-03-29,488.08364606539084,449.75400640337324,523.9155468830735
2023-03-30,488.43546448898275,449.84674958544656,525.1120332733257
2023-03-31,489.31423823063267,450.9767980748993,527.7961381480965
2023-04-03,490.4310453608352,450.159590881708,527.9813401065892
2023-04-04,490.62323524645836,452.74215283738505,527.3392900156407
2023-04-05,491.698645458132,453.38249242055423,530.9870277143265
2023-04-06,491.27235919856224,452.14447139816116,530.5881775267452
2023-04-10,490.18202829514587,451.6776486627559,529.3532838252343
2023-04-11,489.6285880755133,452.82470753298423,529.5010190619586
2023-04-12,489.97345291569957,451.26745342320635,529.4630351674685
2023-04-13,488.8328631099557,448.7091725600791,528.5780954023389
2023-04-14,488.23403397478734,449.8641607799628,530.8733126030144
2023-04-17,485.0566638046189,448.50374724569224,524.25686650989
2023-04-18,483.87536755928784,442.21112802388393,522.90234865245
2023-04-19,483.61036873464724,442.92659310193,520.4774410100936
2023-04-20,481.87866674005306,444.2011697170465,519.9245792017127
2023-04-21,480.70867878620163,440.95319098390564,516.0811560538465
2023-04-24,475.9574085737752,436.38961257935426,510.55572693101425
2023-04-25,474.30735379706493,435.04977465783367,513.7744063304592
2023-04-26,473.6074867990095,434.93424678660415,515.2493977829442
2023-04-27,471.47900731222626,436.86384769140074,512.1374442694371
2023-04-28,469.95480649098414,429.44146641081215,510.30212998300885
2023-05-01,464.44213536461075,425.92520519381577,506.02914716976187
2023-05-02,462.65319998422507,419.97110293376164,500.04732270823433
2023-05-03,461.87816427781956,422.4850272196942,498.7911897770485
2023-05-04,459.74100829783697,421.59051617691733,497.0903444271859
2023-05-05,458.2765236411265,418.23061685785257,498.828546867982
2023-05-08,453.3562792924202,414.15184737010884,492.6043968539118
2023-05-09,451.8974744542449,414.2791116532793,491.01509426520835
2023-05-10,451.5130954303994,413.2148449007955,492.0289380454828
2023-05-11,449.82166798943666,412.1829265504814,488.6206082691355
2023-05-12,448.8512707306444,409.6858558625986,487.6723481063612
2023-05-15,445.61967190138176,406.01771184723196,486.9036840451299
2023-05-16,444.76016831539874,404.79575982453025,484.618466392092
2023-05-17,444.9755885759599,405.47434151321744,482.4122514029178
2023-05-18,443.8734138124229,405.0003198504333,482.33565131590467
2023-05-19,443.4707674337759,403.0435443622641,480.6742418006057
2023-05-22,441.71102501504424,405.46276882485876,481.7185196638401
2023-05-23,441.23518123629356,399.4199367014575,480.40481640203876
2023-05-24,441.76891454669703,406.8544347871487,481.32655755336197
2023-05-25,440.91488709738024,399.7621465942613,478.7121929875907
2023-05-26,440.6871942287979,400.3683957866262,477.08171417927144
2023-05-30,438.4276206639909,396.405648025884,477.7200675604431
2023-05-31,438.7941055090022,399.22206645494316,477.58737598955116
2023-06-01,437.72304074815645,401.9881611196213,477.40497771382275
2023-06-02,437.23896147143483,398.11325098650434,478.27891047814626
2023-06-05,434.6833155021511,395.1546946701568,473.70669228159716
2023-06-06,433.8144340334829,396.50025768931994,469.50472015737694
2023-06-07,433.9256093027267,395.21622257693235,472.56968582592134
2023-06-08,432.6429751796211,394.90320492938827,471.05127686763825
2023-06-09,432.0052916151188,392.04083517447725,468.5876943744277
2023-06-12,429.46434166922995,391.4515007782927,469.10651587014354
2023-06-13,428.7943132984709,391.8189035416264,470.19076157203597
2023-06-14,429.2144831034705,389.63125422928243,464.97639902188337
2023-06-15,428.35565585875435,389.30868360028967,466.45994430567663
2023-06-16,428.25887178287905,387.17999244273324,467.27595983351966
2023-06-20,428.34041444791626,390.5780821368981,466.32140945134586
2023-06-21,429.83378368431005,389.76355578452683,468.617768740036
2023-06-22,430.1272379731375,389.12334651685234,469.5436895108725
2023-06-23,431.2478256465581,392.438117111207,470.84054093430626
2023-06-26,434.89813575117637,396.19380096771096,475.25954409202245
2023-06-27,436.52096574253545,397.56838632392913,475.2543489034073
2023-06-28,439.303164780414,399.99064705764584,474.7036775247932
2023-06-29,440.84511419641075,400.5754588327321,477.74039378152474
2023-06-30,443.1561446699988,403.4055842081001,482.4058209967254
2023-07-03,449.8686578174886,410.98891933542114,487.83005021332275
2023-07-05,455.75790975950093,415.1153025702854,493.269830484513
2023-07-06,457.845382477074,418.7757444671513,498.2518543001017
2023-07-07,460.5631414575574,423.28607327037383,498.4258607071224
2023-07-10,467.6480296906175,429.4494826500678,505.92535734218114
2023-07-11,469.9246128557772,431.12357863104785,509.1409131986133
2023-07-12,473.10612090690614,435.89777074548937,509.1213792426485
2023-07-13,474.7939953830937,437.0955202358172,511.1879104725132
2023-07-14,477.00277495662493,437.3889884805316,514.6102760176046
2023-07-17,482.028947296656,445.3576053975031,520.4150962133431
2023-07-18,483.48819475478854,445.94584879226875,523.1795369060438
2023-07-19,485.81110042147276,446.6055853438997,525.1635158557629
2023-07-20,486.6137188687246,447.54053789780886,527.9190936043967
2023-07-21,487.92479578027826,448.82250081867346,525.9323798182595
2023-07-24,490.3133598398683,451.6198697489064,528.289139217673
2023-07-25,490.9496826667908,449.9805696921134,532.2454959394703
2023-07-26,492.49323331337143,454.9026912327486,531.3784624239292
2023-07-27,492.5669703612074,455.1843360353011,529.8334317877801
2023-07-28,493.2048707026481,453.39752980505637,532.2249795572168
2023-07-31,493.93533464027394,455.5195560968451,534.1235711338936
2023-08-01,494.14051025030864,455.8908678929032,533.039502228381
2023-08-02,495.31059719171895,458.1936100939948,536.1802259616476
2023-08-03,495.06482739796144,456.3852571321088,533.150897997427
2023-08-04,495.43245600514103,457.2150238710072,534.4461494831958
2023-08-07,495.58971040613415,457.9804893605048,532.0247410637569
2023-08-08,495.661723902131,453.1838936927503,532.9825502023368
2023-08-09,496.716685596467,458.9767702957075,535.594958969156
2023-08-10,496.36753491654224,456.5823770969694,532.9683001600442
2023-08-11,496.6376560979324,456.2137101761603,536.380269591491
2023-08-14,496.48819835951963,459.1652487450944,535.0708506302282
2023-08-15,496.4405901155366,456.73011622757394,535.8886686102039
2023-08-16,497.36304951881533,458.4034586528209,536.5343363456841
2023-08-17,496.8673389001794,455.699683016559,535.6441531605227
2023-08-18,496.9765368410007,456.8904838690896,533.5674626043939
2023-08-21,496.2669476501412,454.77455878689744,535.5491517464905
2023-08-22,496.01314215752075,456.4515947486937,533.2875759898877
2023-08-23,496.72411720442483,459.69078754397015,537.8852240474235
2023-08-24,496.01483760956063,458.39516947928394,534.1287376623708
2023-08-25,495.9117576498305,456.8704190861717,535.3646220564639
2023-08-28,494.60681548735556,454.63598461194056,534.1609196486258
2023-08-29,494.17882729215194,453.443872457799,531.8116271472394
2023-08-30,494.7322343131573,455.21710631889084,533.5308969616532
2023-08-31,493.8840879556084,452.0468035954219,533.502165896637
2023-09-01,493.66245767052766,451.97580316705506,532.9443932272557
2023-09-05,491.6735284172922,453.4315347536368,529.3011204660621
2023-09-06,492.2171403332802,452.03653838461037,532.626305867045
2023-09-07,491.3793272069128,453.1432880996636,533.2997476453264
2023-09-08,491.186845333645,456.020944250781,528.3358967655171
2023-09-11,489.841791994452,453.507053031592,530.7469646961605
2023-09-12,489.4716346396723,450.3207268435681,528.5257147050311
2023-09-13,490.1966090381787,448.13298653677475,527.6167160893814
2023-09-14,489.5500216379954,449.47526095877845,527.7949508206773
2023-09-15,489.557638302971,450.0917160126777,529.272294867913
2023-09-18,488.8605622606168,446.4110678376719,528.8232510565067
2023-09-19,488.7219624549591,450.7012981635387,527.9875614883098
2023-09-20,489.6053738236339,451.11003175120163,529.2675731298305
2023-09-21,489.1262639393661,448.7571802959453,525.8421272434579
2023-09-22,489.3112714272199,449.85946676062076,531.351938469043
2023-09-25,489.2157119450297,452.1123028823987,526.3730176800578
2023-09-26,489.3038541595477,449.63752513957115,527.6026140135608
2023-09-27,490.42831898071006,451.7041640975035,529.3193964580538
2023-09-28,490.20490323896166,452.58437839298296,529.4668868089183
2023-09-29,490.6602174379043,452.4588515994794,528.6010471113761
2023-10-02,491.4564913602323,454.07455064516296,527.460408318944
2023-10-03,491.86423128378146,453.33813584903265,532.1597976360994
2023-10-04,493.3158902720133,453.65779103702533,534.3220423683198
2023-10-05,493.4244120091211,456.3099660346792,533.5750005097759
2023-10-06,494.21313046071634,454.7729816165223,533.4380795692283
2023-10-09,495.98071467514706,454.55740783377263,536.8143646329672
2023-10-10,496.6889868810573,459.5013951596023,535.631462192338
2023-10-11,498.42259859052996,453.9007905707314,536.7953288031474
2023-10-12,498.79045853579663,461.0355910338845,536.298804153407
2023-10-13,499.81212345705455,462.03691178891694,536.4629279257978
2023-10-16,502.0886361642854,462.4417714862163,538.5515542501877
2023-10-17,502.8954956020083,463.88362190782794,540.7322407571111
2023-10-18,504.6899602013933,464.8837018977709,541.8737707347497
2023-10-19,505.0807384181221,461.88708662286047,541.774908517146
2023-10-20,506.0879784030592,469.46827536759446,544.8579663940709
2023-10-23,508.1147749701743,469.6541973646786,548.3626943272317
2023-10-24,508.7790759386798,469.5767317870388,547.3667939213065
2023-10-25,510.4076327252935,473.68113475543703,549.2485392795688
2023-10-26,510.6136714727765,470.4954315712668,547.5701050004719
2023-10-27,511.42217485886994,472.9220823541527,550.8375458431763
2023-10-30,512.818887882168,471.9276125797672,550.3585602522662
2023-10-31,513.2781111001673,476.7890056589053,551.8945153903403
2023-11-01,514.7114310738475,477.31963585207103,552.8544104512088
2023-11-02,514.7357436554894,477.81310399753653,553.811057616808
2023-11-03,515.3790260116011,475.2476140203334,552.3860194883781
2023-11-06,516.3969456682646,476.57199492567435,554.6704985042956
2023-11-07,516.7703367395136,476.14550387412714,553.0303278803584
2023-11-08,518.1446037769206,481.5040984920784,555.8825888863588
2023-11-09,518.1261684340092,480.1131756129362,558.4345510771757
2023-11-10,518.7398447092376,480.9137197189345,558.654723204557
2023-11-13,519.7056164131798,479.3168242368804,557.7541776936529
2023-11-14,520.0571834640117,481.1106716040991,559.4070536976948
2023-11-15,521.3901669534473,482.9516771144849,561.3486109262875
2023-11-16,521.3136024997581,482.8526944566606,558.7285766978963
2023-11-17,521.8469687533498,481.9011874155636,559.5516510011357
2023-11-20,522.3922536014401,483.8253874758659,562.8712564859627
2023-11-21,522.5317994286164,482.8087412613387,562.792285458143
2023-11-22,523.613086872331,486.53312366011374,563.7206406499965
2023-11-24,523.4460582933428,486.7652041467133,563.201251905361
2023-11-27,522.7805746190396,484.5280106146547,561.4099848789454
2023-11-28,522.458440613925,485.44362653499087,560.627201468201
2023-11-29,523.0585350328963,484.22049882329236,559.8908985194408
2023-11-30,522.1963325789792,482.9910927731791,562.323055877225
2023-12-01,521.8996182124516,483.6053773508169,561.6094554225981
2023-12-04,519.7954011689791,482.0696113113287,558.4601771762327
2023-12-05,519.0408935238574,482.3136554267904,555.3233254602733
2023-12-06,519.2459256599027,482.02773105078103,557.8582960533932
2023-12-07,518.0333838430113,477.92004060456566,556.9419471342292
2023-12-08,517.4376142749395,479.6077797163315,555.9547218050326
2023-12-11,514.7928366328656,474.8817547869187,554.4326483978767
2023-12-12,513.9866811774741,475.1598965499639,549.9961646178305
2023-12-13,514.205485634703,475.99317252645494,552.2694578112373
2023-12-14,513.0705023977252,474.4034559380324,551.0650795051469
2023-12-15,512.6128968179817,473.5048142184074,549.6307840308252
2023-12-18,510.69276541494105,471.2455771678905,548.6696953225567
2023-12-19,510.20738715430195,468.83699824787317,551.4443648434158
2023-12-20,510.7719587936046,468.38391423329114,547.3380913856282
2023-12-21,509.99788967908177,468.9392059157187,546.137265795076
2023-12-22,509.9061409104466,472.3900926278424,547.5840379704129
2023-12-26,508.8120860839002,470.0662503511075,547.7842944215114
2023-12-27,509.62067428452985,475.27181538693304,551.1213214593583
2023-12-28,509.0419739980888,471.12122677520944,547.094390858096
2023-12-29,509.09163353870605,471.8458370161335,547.6921698616478
2024-01-02,507.9741836270376,471.18799565666353,549.1811922495024
2024-01-03,508.63250390825834,472.84077233687293,548.7389442054925
2024-01-04,507.8529714613841,470.4446693664527,547.3148386456351
2024-01-05,507.6576605268853,467.3358198832759,545.0670123628641
2024-01-08,506.1321814091995,468.18172191640446,544.3932988567142
2024-01-09,505.57618908671134,467.43228664873936,546.0989320112251
2024-01-10,505.9768005010428,468.98983719425866,547.226928655612
2024-01-11,504.9545459255178,468.034036742421,542.8632076182943
2024-01-12,504.5421922477689,465.7500437984206,541.7691098755492
2024-01-16,501.75168655019934,463.9398667898972,539.2115858526136
2024-01-17,502.1224353380754,463.43066379720597,542.1209456251116
2024-01-18,501.13833115174447,465.25156750555806,542.4533678231687
2024-01-19,500.8334469477077,461.77081293156186,542.317616932797
2024-01-22,499.4149186324486,461.76697618888886,539.5817980152725
2024-01-23,499.1221563425115,461.2808782261636,535.1248141218747
2024-01-24,499.89709297769286,460.32772109465844,539.0660972104192
2024-01-25,499.35361441568887,460.30752289410316,538.2329247956524
2024-01-26,499.5146102502698,460.47920854229176,540.1392509713343
2024-01-29,499.51991784247036,459.88521366794146,537.2433338345184
2024-01-30,499.6665222540262,460.8745565337435,538.6564174460016
2024-01-31,500.8413419376967,458.7406253903591,540.1679621131963
2024-02-01,500.6459731301659,464.0040472113498,538.2256535732463
2024-02-02,501.0920537421377,464.09389582338906,541.0653521279471
2024-02-05,501.4840513344144,466.17654850933155,538.182221829757
2024-02-06,501.5824417989304,465.89408663545925,538.1980057635105
2024-02-07,502.6153546667467,463.2140112178106,542.8802029767882
2024-02-08,502.1847814654431,467.6542737052906,541.9729697805963
2024-02-09,502.30515580447513,464.90157750202604,541.7787046767656
