ds,yhat,yhat_lower,yhat_upper,actual
2024-10-11,409.31949465297834,390.88155018273665,427.1236789445771,413.89703369140625
2024-10-14,409.7764750205046,391.31165773660473,427.7652930747687,416.7006530761719
2024-10-15,409.62008356223106,393.81522051276477,427.7313263176521,416.3029479980469
2024-10-16,410.3691455992624,392.24852040346525,428.1311640259394,413.6982116699219
2024-10-17,410.46610393400636,393.0255324748979,429.6991689303998,414.2947082519531
2024-10-18,410.87837976067095,392.60576380512356,428.22889046470846,415.7263488769531
2024-10-21,411.75139600858245,393.491657434719,429.3788730277148,416.3427429199219
2024-10-22,411.7215689656002,393.07719620104876,430.5032645747816,425.0219421386719
2024-10-23,412.5921160819243,394.89465316277807,430.9753093239587,422.1288757324219
2024-10-24,412.80584630168164,395.3330971187459,430.0962418282824,422.25811767578125
2024-10-25,413.33036282446176,395.09782375408633,432.1218528996372,425.658203125
2024-10-28,414.5116894015137,396.1076149926521,432.3310964234183,424.1072692871094
2024-10-29,414.5737250705608,396.76940830704,431.9942920979099,429.43609619140625
2024-10-30,415.52948240073147,396.86742461416145,433.012463368845,430.0127258300781
2024-10-31,415.82080663404645,397.2505796188912,434.24787114523775,403.9850769042969
2024-11-01,416.414217674535,398.974283793651,433.20079684620714,407.981689453125
2024-11-04,417.73826417120415,398.5313951203114,435.51401924786734,406.0827941894531
2024-11-05,417.822641760362,399.478466668792,436.1470796958894,409.0653381347656
2024-11-06,418.7863468208457,401.887168331522,435.8907947679195,417.73455810546875
2024-11-07,419.0703651487259,401.9787333443846,436.3217611627925,422.9540100097656
2024-11-08,419.64055892993053,402.3329786171817,438.21294758436176,420.0808410644531
2024-11-11,420.7967100922793,401.69044248723327,439.7831945377689,415.57720947265625
2024-11-12,420.7929081897517,402.1379676531441,437.9268267561561,420.5679931640625
2024-11-13,421.6533778660428,404.75267528909865,440.5391480738563,422.7253723144531
2024-11-14,421.82021238671655,404.46065212357706,438.4785625549292,424.4055480957031
2024-11-15,422.2606839543798,405.5753997346291,440.8231412307396,412.5847473144531
2024-11-18,422.97048889770406,405.78228155783654,441.2755983314327,413.34033203125
2024-11-19,422.80589498696236,404.7895729214086,440.45452392448107,415.3584899902344
2024-11-20,423.50342907338944,406.0192228802218,442.06623230386197,413.0718688964844
2024-11-21,423.5075770574033,406.99528395169966,441.71755413561925,411.2887268066406
2024-11-22,423.78796222383824,405.25585505481376,441.22546521553045,415.4029235839844
2024-11-25,424.05456914961627,405.9607452191128,443.11625320389487,417.1860656738281
2024-11-26,423.7606085403943,404.87473614738957,441.7288836787219,426.350830078125
2024-11-27,424.3401870348346,406.0553157082163,443.0906224194729,421.3699951171875
2024-11-29,424.42567214287834,405.3393622246394,442.2552177641368,421.8381652832031
2024-12-02,424.4839971959475,405.284486957326,442.5121940870125,429.32940673828125
2024-12-03,424.14098790240973,405.26905586942235,442.23319861013584,429.5485534667969
2024-12-04,424.6788975770078,407.4162446829336,443.48486756976075,435.7447204589844
2024-12-05,424.54072327710304,407.4951138777504,441.781597138266,440.9247741699219
2024-12-06,424.6938638693206,407.00300721739177,444.1361842841782,441.87115478515625
2024-12-09,424.6371008051514,406.3064841584958,442.23427889427234,444.3117370605469
2024-12-10,424.2414152369814,405.27808432823696,442.05543825430334,441.632080078125
2024-12-11,424.71465367692974,406.0081300575242,443.08700570788875,447.2704162597656
2024-12-12,424.49718914522884,407.66628014578765,442.0152398354447,447.83819580078125
2024-12-13,424.5541174420628,407.4877958693041,442.0925661185106,445.5569763183594
2024-12-16,424.0908292843437,405.7078987480531,440.37137050159197,449.8604431152344
2024-12-17,423.5176494522563,406.1120364972163,441.09332412965847,452.7194519042969
2024-12-18,423.79264944475966,407.0471532723155,442.06972521116734,435.71484375
2024-12-19,423.35739419255583,405.1376929209368,440.6719016173231,435.356201171875
2024-12-20,423.1788926614431,406.8096331252324,441.0447501309726,434.9278564453125
2024-12-23,421.9331735378504,403.14896307658626,440.2083831182578,433.5830383300781
2024-12-24,421.0869563157644,402.4678543807272,439.08509359128453,437.6473693847656
2024-12-26,420.3916944078394,401.7173158735031,438.9420892012124,436.43206787109375
2024-12-27,419.96242589059193,401.6657570731265,437.61007614125657,428.881103515625
2024-12-30,418.1020517845151,400.0712579727498,435.42614047776675,423.2029113769531
2024-12-31,417.1161825248196,399.7298652645611,435.16200590797956,419.88568115234375
2025-01-02,416.271105393786,399.10169783099525,434.4784632085682,416.97686767578125
2025-01-03,415.8403746970972,397.71953268837154,432.75477999241843,421.7286071777344
2025-01-06,414.3052460985569,396.64706811717156,430.09721215775295,426.21136474609375
2025-01-07,413.5421335597982,396.52614914207436,430.55829656748796,420.7523498535156
2025-01-08,413.7274225669182,395.6330714401504,431.24914941512856,422.9339904785156
2025-01-10,413.2661946700562,394.8844134248669,430.67454006903137,417.345458984375
2025-01-13,413.1523632155726,393.9741505559356,430.88743668398837,415.5921936035156
2025-01-14,412.92992314006017,394.1887354586313,431.1876441540559,414.0780334472656
2025-01-15,413.6767290288977,395.4131387095602,429.6307576448635,424.6772766113281
2025-01-16,413.8339120126536,396.6201894030187,432.31238254103516,422.953857421875
2025-01-17,414.3660325089887,396.77580722218255,431.9431589496781,427.3868713378906
2025-01-21,416.1767617375923,398.37672521227154,434.6291540449436,426.8588562011719
2025-01-22,417.3730346521842,399.2263083884022,434.55171225925807,444.4911193847656
2025-01-23,417.9271152431813,398.8915478602543,436.11975789429243,444.9991149902344
2025-01-24,418.79585565911793,400.74248249074634,436.05435683175244,442.3592834472656
2025-01-27,420.9209622417961,401.27208781219656,439.9767989803511,432.8956604003906
2025-01-28,421.2306592769431,403.08510657642205,438.69665240931505,445.4872741699219
2025-01-29,422.3828057224877,404.4708204476401,440.60719153298817,440.6358947753906
2025-01-30,422.80953417312026,404.5236773006126,440.0223134947619,413.4006042480469
2025-01-31,423.4685845775824,404.0391671919059,440.04875381585606,413.4703674316406
2025-02-03,424.5007412488841,405.2896949332327,441.9742313288978,409.3462219238281
2025-02-04,424.3083023905714,406.83543549888554,440.82659363405406,410.7906494140625
2025-02-05,424.9008987603811,406.4720141289686,443.01250390736567,411.7071533203125
2025-02-06,424.71917586570277,405.4174539433195,441.8348105538432,414.2274475097656
2025-02-07,424.73026485940466,407.62457943822875,443.0377316921982,408.1806945800781
2025-02-10,423.6850057780961,406.1790551169944,441.5559705684741,410.6412353515625
2025-02-11,422.7920099641483,404.03294388199373,441.35056886177045,409.8642272949219
2025-02-12,422.69850281555034,404.2394564533859,439.80313899187485,407.4734191894531
2025-02-13,421.85598833158286,405.14931477280976,440.4098744974259,408.9676818847656
2025-02-14,421.2420303963616,401.91380336303916,438.41572308628787,406.86572265625
2025-02-18,417.34510833393966,400.7594578563818,434.26676095788093,408.0711364746094
2025-02-19,416.9350819549315,398.31887206274155,433.32377290505127,413.18145751953125
2025-02-20,415.8564284040489,398.3293169706262,433.1854283538956,415.3674621582031
2025-02-21,415.0900272386281,398.0720636059609,432.2240602671471,407.4619445800781
2025-02-24,412.5357262312446,394.5124895369133,431.2867463650289,403.2596740722656
2025-02-25,411.43845225752,392.9221023503935,428.1129642845775,397.17083740234375
2025-02-26,411.29614068729205,394.00389666918056,428.18166511340854,398.99749755859375
2025-02-27,410.56025236615375,392.28679995841316,429.11761611166133,391.8106994628906
2025-02-28,410.2058567276381,392.08993715977937,427.31708161745286,396.26251220703125
2025-03-03,409.2305373479672,389.73641843992374,426.75019195327417,387.778076171875
2025-03-04,408.74591448200323,391.482271016429,426.43395034257657,387.8978576660156
2025-03-05,409.2440208890115,392.10922680319817,426.7472605924889,400.2851257324219
2025-03-06,409.166574298024,391.2603593562513,427.01645249855767,396.1627197265625
2025-03-07,409.4787895614748,390.4943127381692,427.2803344647497,392.5892639160156
2025-03-10,410.4554241790678,392.9098719447254,429.3053692137998,379.46337890625
2025-03-11,410.57479821136354,392.41389579966017,428.92485666696143,379.7528381347656
2025-03-12,411.63951279991454,393.6618579681781,429.0499105744,382.5676574707031
2025-03-13,412.083878662459,394.5990780709423,429.8154832521313,378.0758972167969
2025-03-14,412.8665369060873,394.78539832687244,431.15490524760474,387.84796142578125
2025-03-17,414.8946993542583,397.92574661827643,433.4806054274741,387.98773193359375
2025-03-18,415.2325666896088,396.5941349457494,432.4907458712727,382.81719970703125
2025-03-19,416.44639896512604,398.55525308858034,435.15131885147815,387.1093444824219
2025-03-20,416.9701129254675,399.12158228918867,434.42351856030484,386.131103515625
2025-03-21,417.7630241387441,400.82321818124,435.0941737368699,390.54302978515625
2025-03-24,419.4293661435839,401.1896539357535,437.7750765699517,392.35968017578125
2025-03-25,419.527790720054,402.64812426531125,437.3430839104208,394.4358825683594
2025-03-26,420.4508694442826,402.3705719971153,438.2227107423071,389.2554016113281
2025-03-27,420.63846050438985,403.3379642414554,438.3380499137715,389.8642578125
2025-03-28,421.05640312434167,402.626814930099,437.9335974418839,378.1058349609375
2025-03-31,421.4364848235464,403.1904280612429,439.1143970455585,374.7021179199219
2025-04-01,421.07765517031606,403.2596137415839,438.0252946606181,381.4896545410156
2025-04-02,421.5421608144106,403.2392454826525,440.11411988526794,381.43975830078125
2025-04-03,421.27755396044347,402.16050559861094,439.5163240660716,372.42626953125
2025-04-04,421.25716953495686,403.10490394307556,440.4543397118814,359.18060302734375
2025-04-07,420.4753011716691,401.92361336392133,438.4494583131894,357.2042236328125
2025-04-08,419.8010489228697,401.3867376096067,438.6301750856119,353.9102783203125
2025-04-09,419.99502991541783,401.6056528785386,438.3579519955698,389.7744140625
2025-04-10,419.5091179635568,401.6155457447586,437.4877464939456,380.65118408203125
2025-04-11,419.3201859994751,401.74816281930373,437.09290893303586,387.7381896972656
2025-04-14,418.37196895630956,401.0464719008882,436.2567338297946,387.0993347167969
2025-04-15,417.7585562696998,398.6843160745608,434.9249867342173,385.0231628417969
2025-04-16,418.0708882831484,400.40540889422743,436.66789868376486,370.92901611328125
2025-04-17,417.75913744783924,400.3764174571995,436.34246747937596,367.1060485839844
2025-04-21,417.8140097066714,398.83484762069264,435.0705116182205,358.4619140625
2025-04-22,417.60032932523274,400.40994131384235,435.9027553108212,366.1478271484375
2025-04-23,418.3420519760687,400.80766062749774,436.52210844127285,373.7039489746094
2025-04-24,418.48297742073004,400.31339934232113,434.8341822927964,386.59027099609375
2025-04-25,418.9907236091967,401.1803267003094,436.1548644309044,391.1319580078125
2025-04-28,420.4445436686867,402.45768807134544,438.0699082695133,390.4432067871094
2025-04-29,420.6965153090718,403.0136131974821,438.5341899778583,393.31793212890625
2025-04-30,421.88579311919386,404.2792623839895,439.8225370167478,394.53570556640625
2025-05-01,422.4498110755892,404.69797023769837,440.2310967429679,424.6204528808594
2025-05-02,423.35026964365557,406.179235106126,441.2686548709764,434.48236083984375
2025-05-05,425.749550389365,407.8080632517265,443.5759774640628,435.3707275390625
2025-05-06,426.2258413812052,408.671256512802,443.993793654754,432.5159606933594
2025-05-07,427.5893895339292,409.8204083438913,445.64159174571523,432.555908203125
2025-05-08,428.27616183882424,409.3711009845731,447.59529755063204,437.3670654296875
2025-05-09,429.2473108202727,410.34576115881634,447.25261856081,437.9260559082031
2025-05-12,431.55467435738535,414.23232455665436,450.22689223030864,448.4367370605469
2025-05-13,431.9062902405177,413.2490246334098,449.5984841678616,448.3169860839844
2025-05-14,433.1038953106794,415.545678075633,451.6067581301262,452.1099853515625
2025-05-15,433.58803624471653,415.12133083447,451.3756993733613,453.1300048828125
2025-05-16,434.3250817894175,416.4803899735214,451.4114545081044,454.2699890136719
2025-05-19,435.80081019095365,417.02174645118896,453.20220911274293,458.8699951171875
2025-05-20,435.8535621848371,419.49193265684204,454.56109478969154,458.1700134277344
2025-05-21,436.75256773289465,419.53256324895,455.47185016739775,452.57000732421875
2025-05-22,436.94496533477593,418.0959085538512,454.0028324784786,454.8599853515625
2025-05-23,437.4034861547207,418.66505128237384,454.35928518283976,450.17999267578125
2025-05-27,438.0621759655764,420.92868769160617,456.57301867401424,460.69000244140625
2025-05-28,438.82746579900834,421.4766675465703,456.2927394946817,457.3599853515625
2025-05-29,438.92601561645733,421.3790553022816,457.5340247546246,458.67999267578125
2025-05-30,439.3321958304983,422.0985431234964,457.5690756527568,460.3599853515625
